acceleration:x,y,z,Orientation:yaw,pitch,roll
-3.28761, 0.946732, 9.13266, -2.12456, -0.102379, 0.345596
-3.28761, 0.946732, 9.13266, -2.12429, -0.102528, 0.346129
-3.33522, 1.00862, 9.17075, -2.12429, -0.102528, 0.346129
-3.33522, 1.00862, 9.17075, -2.12429, -0.102528, 0.346129
-3.33522, 1.00862, 9.17075, -2.12429, -0.102528, 0.346129
-3.33522, 1.00862, 9.17075, -2.12373, -0.102484, 0.346741
-3.35664, 0.982437, 9.16122, -2.12373, -0.102484, 0.346741
-3.35664, 0.982437, 9.16122, -2.12373, -0.102484, 0.346741
-3.35664, 0.982437, 9.16122, -2.12349, -0.102691, 0.347322
-3.35664, 0.982437, 9.16122, -2.12349, -0.102691, 0.347322
-3.29475, 1.0229, 9.12552, -2.12349, -0.102691, 0.347322
-3.29475, 1.0229, 9.12552, -2.12349, -0.102691, 0.347322
-3.29475, 1.0229, 9.12552, -2.12349, -0.102691, 0.347322
-3.29475, 1.0229, 9.12552, -2.12324, -0.102845, 0.347842
-3.28999, 1.0229, 9.12552, -2.12324, -0.102845, 0.347842
-3.28999, 1.0229, 9.12552, -2.12324, -0.102845, 0.347842
-3.28999, 1.0229, 9.12552, -2.12324, -0.102845, 0.347842
-3.28999, 1.0229, 9.12552, -2.12335, -0.10315, 0.348142
-3.31618, 1.04195, 9.20407, -2.12335, -0.10315, 0.348142
-3.31618, 1.04195, 9.20407, -2.12335, -0.10315, 0.348142
-3.31618, 1.04195, 9.20407, -2.12335, -0.10315, 0.348142
-3.31618, 1.04195, 9.20407, -2.12343, -0.103453, 0.348484
-3.34474, 1.02528, 9.06601, -2.12343, -0.103453, 0.348484
-3.34474, 1.02528, 9.06601, -2.12343, -0.103453, 0.348484
-3.34474, 1.02528, 9.06601, -2.12343, -0.103453, 0.348484
-3.34474, 1.02528, 9.06601, -2.12337, -0.103793, 0.349034
-3.3019, 1.00624, 9.08029, -2.12337, -0.103793, 0.349034
-3.3019, 1.00624, 9.08029, -2.12337, -0.103793, 0.349034
-3.3019, 1.00624, 9.08029, -2.12337, -0.103793, 0.349034
-3.3019, 1.00624, 9.08029, -2.12312, -0.104038, 0.349687
-3.30666, 1.01338, 9.13504, -2.12312, -0.104038, 0.349687
-3.30666, 1.01338, 9.13504, -2.12312, -0.104038, 0.349687
-3.30666, 1.01338, 9.13504, -2.12312, -0.104038, 0.349687
-3.30666, 1.01338, 9.13504, -2.1231, -0.104203, 0.34995
-3.40901, 1.03957, 9.05887, -2.1231, -0.104203, 0.34995
-3.40901, 1.03957, 9.05887, -2.1231, -0.104203, 0.34995
-3.40901, 1.03957, 9.05887, -2.1231, -0.104203, 0.34995
-3.40901, 1.03957, 9.05887, -2.12311, -0.104445, 0.350284
-3.38045, 1.00386, 9.16122, -2.12311, -0.104445, 0.350284
-3.38045, 1.00386, 9.16122, -2.12311, -0.104445, 0.350284
-3.38045, 1.00386, 9.16122, -2.12311, -0.104445, 0.350284
-3.38045, 1.00386, 9.16122, -2.12303, -0.104746, 0.350807
-3.3495, 0.991959, 9.27786, -2.12303, -0.104746, 0.350807
-3.3495, 0.991959, 9.27786, -2.12303, -0.104746, 0.350807
-3.3495, 0.991959, 9.27786, -2.12303, -0.104746, 0.350807
-3.3495, 0.991959, 9.27786, -2.12301, -0.104857, 0.350995
-3.40425, 1.00148, 9.13504, -2.12301, -0.104857, 0.350995
-3.40425, 1.00148, 9.13504, -2.12301, -0.104857, 0.350995
-3.40425, 1.00148, 9.13504, -2.12301, -0.104857, 0.350995
-3.40425, 1.00148, 9.13504, -2.12288, -0.104906, 0.351213
-3.40187, 1.01814, 9.03983, -2.12288, -0.104906, 0.351213
-3.40187, 1.01814, 9.03983, -2.12288, -0.104906, 0.351213
-3.40187, 1.01814, 9.03983, -2.12264, -0.105068, 0.351731
-3.40187, 1.01814, 9.03983, -2.12264, -0.105068, 0.351731
-3.33522, 1.03957, 8.91129, -2.12264, -0.105068, 0.351731
-3.33522, 1.03957, 8.91129, -2.12264, -0.105068, 0.351731
-3.33522, 1.03957, 8.91129, -2.12264, -0.105068, 0.351731
-3.33522, 1.03957, 8.91129, -2.12265, -0.105339, 0.352111
-3.35664, 1.05861, 9.116, -2.12265, -0.105339, 0.352111
-3.35664, 1.05861, 9.116, -2.12265, -0.105339, 0.352111
-3.35664, 1.05861, 9.116, -2.12265, -0.105339, 0.352111
-3.35664, 1.05861, 9.116, -2.12287, -0.105625, 0.352255
-3.32808, 1.02528, 9.09695, -2.12287, -0.105625, 0.352255
-3.32808, 1.02528, 9.09695, -2.12287, -0.105625, 0.352255
-3.32808, 1.02528, 9.09695, -2.12303, -0.105821, 0.352335
-3.32808, 1.02528, 9.09695, -2.12303, -0.105821, 0.352335
-3.35426, 1.03242, 9.13504, -2.12303, -0.105821, 0.352335
-3.35426, 1.03242, 9.13504, -2.12303, -0.105821, 0.352335
-3.35426, 1.03242, 9.13504, -2.12303, -0.105821, 0.352335
-3.35426, 1.03242, 9.13504, -2.12297, -0.105891, 0.352505
-3.37331, 1.03719, 9.07315, -2.12297, -0.105891, 0.352505
-3.37331, 1.03719, 9.07315, -2.12299, -0.105985, 0.352616
-3.37331, 1.03719, 9.07315, -2.12299, -0.105985, 0.352616
-3.37331, 1.03719, 9.07315, -2.12299, -0.105985, 0.352616
-3.3614, 1.05147, 9.1279, -2.12299, -0.105985, 0.352616
-3.3614, 1.05147, 9.1279, -2.12299, -0.105985, 0.352616
-3.3614, 1.05147, 9.1279, -2.1231, -0.106134, 0.352704
-3.3614, 1.05147, 9.1279, -2.1231, -0.106134, 0.352704
-3.32808, 1.02052, 9.09219, -2.1231, -0.106134, 0.352704
-3.32808, 1.02052, 9.09219, -2.1231, -0.106134, 0.352704
-3.32808, 1.02052, 9.09219, -2.1231, -0.106134, 0.352704
-3.32808, 1.02052, 9.09219, -2.12331, -0.106273, 0.352642
-3.34236, 1.04195, 9.08981, -2.12331, -0.106273, 0.352642
-3.34236, 1.04195, 9.08981, -2.12331, -0.106273, 0.352642
-3.34236, 1.04195, 9.08981, -2.12331, -0.106273, 0.352642
-3.34236, 1.04195, 9.08981, -2.12338, -0.106301, 0.352598
-3.38283, 1.03242, 9.10648, -2.12338, -0.106301, 0.352598
-3.38283, 1.03242, 9.10648, -2.12338, -0.106301, 0.352598
-3.38283, 1.03242, 9.10648, -2.12338, -0.106301, 0.352598
-3.38283, 1.03242, 9.10648, -2.1234, -0.106377, 0.352683
-3.41615, 0.946732, 9.08029, -2.1234, -0.106377, 0.352683
-3.41615, 0.946732, 9.08029, -2.1234, -0.106377, 0.352683
-3.41615, 0.946732, 9.08029, -2.1234, -0.106377, 0.352683
-3.41615, 0.946732, 9.08029, -2.12323, -0.106357, 0.352865
-3.3495, 1.03004, 9.0184, -2.12323, -0.106357, 0.352865
-3.3495, 1.03004, 9.0184, -2.12323, -0.106357, 0.352865
-3.3495, 1.03004, 9.0184, -2.12323, -0.106357, 0.352865
-3.3495, 1.03004, 9.0184, -2.12275, -0.106047, 0.352994
-3.35902, 1.04195, 9.14456, -2.12275, -0.106047, 0.352994
-3.35902, 1.04195, 9.14456, -2.12275, -0.106047, 0.352994
-3.35902, 1.04195, 9.14456, -2.12275, -0.106047, 0.352994
-3.35902, 1.04195, 9.14456, -2.12292, -0.106047, 0.35279
-3.33522, 1.09431, 9.07553, -2.12292, -0.106047, 0.35279
-3.33522, 1.09431, 9.07553, -2.12292, -0.106047, 0.35279
-3.33522, 1.09431, 9.07553, -2.12292, -0.106047, 0.35279
-3.33522, 1.09431, 9.07553, -2.12312, -0.106006, 0.352491
-3.32808, 1.04433, 9.1398, -2.12312, -0.106006, 0.352491
-3.32808, 1.04433, 9.1398, -2.12312, -0.106006, 0.352491
-3.32808, 1.04433, 9.1398, -2.12312, -0.106006, 0.352491
-3.32808, 1.04433, 9.1398, -2.12348, -0.106143, 0.352249
-3.3614, 1.00386, 9.08267, -2.12348, -0.106143, 0.352249
-3.3614, 1.00386, 9.08267, -2.12348, -0.106143, 0.352249
-3.3614, 1.00386, 9.08267, -2.12348, -0.106143, 0.352249
-3.3614, 1.00386, 9.08267, -2.12368, -0.106077, 0.351922
-3.3376, 1.03242, 9.12552, -2.12368, -0.106077, 0.351922
-3.3376, 1.03242, 9.12552, -2.12368, -0.106077, 0.351922
-3.3376, 1.03242, 9.12552, -2.12368, -0.106077, 0.351922
-3.3376, 1.03242, 9.12552, -2.12366, -0.105902, 0.351694
-3.31618, 1.05147, 9.15408, -2.12366, -0.105902, 0.351694
-3.31618, 1.05147, 9.15408, -2.12366, -0.105902, 0.351694
-3.31618, 1.05147, 9.15408, -2.12393, -0.105817, 0.351246
-3.31618, 1.05147, 9.15408, -2.12393, -0.105817, 0.351246
-3.29475, 1.03481, 9.10172, -2.12393, -0.105817, 0.351246
-3.29475, 1.03481, 9.10172, -2.12393, -0.105817, 0.351246
-3.29475, 1.03481, 9.10172, -2.12393, -0.105817, 0.351246
-3.29475, 1.03481, 9.10172, -2.12429, -0.105775, 0.350752
-3.34474, 1.00862, 9.18503, -2.12429, -0.105775, 0.350752
-3.34474, 1.00862, 9.18503, -2.12456, -0.105688, 0.350304
-3.34474, 1.00862, 9.18503, -2.12456, -0.105688, 0.350304
-3.34474, 1.00862, 9.18503, -2.12456, -0.105688, 0.350304
-3.31618, 0.989578, 9.1517, -2.12456, -0.105688, 0.350304
-3.31618, 0.989578, 9.1517, -2.12456, -0.105688, 0.350304
-3.31618, 0.989578, 9.1517, -2.12456, -0.105688, 0.350304
-3.31618, 0.989578, 9.1517, -2.12462, -0.105496, 0.349962
-3.31618, 0.989578, 9.1517, -2.12464, -0.105226, 0.34956
-3.29713, 1.02528, 9.1517, -2.12464, -0.105226, 0.34956
-3.29713, 1.02528, 9.1517, -2.12464, -0.105226, 0.34956
-3.29713, 1.02528, 9.1517, -2.12464, -0.105226, 0.34956
-3.35902, 1.0229, 9.09695, -2.12464, -0.105226, 0.34956
-3.35902, 1.0229, 9.09695, -2.12464, -0.105226, 0.34956
-3.35902, 1.0229, 9.09695, -2.12464, -0.105226, 0.34956
-3.35902, 1.0229, 9.09695, -2.12488, -0.105048, 0.349011
-3.35426, 0.987198, 9.09695, -2.12488, -0.105048, 0.349011
-3.35426, 0.987198, 9.09695, -2.12488, -0.105048, 0.349011
-3.35426, 0.987198, 9.09695, -2.12488, -0.105048, 0.349011
-3.35426, 0.987198, 9.09695, -2.125, -0.104931, 0.348711
-3.31142, 1.01576, 9.06125, -2.125, -0.104931, 0.348711
-3.31142, 1.01576, 9.06125, -2.125, -0.104931, 0.348711
-3.31142, 1.01576, 9.06125, -2.125, -0.104931, 0.348711
-3.31142, 1.01576, 9.06125, -2.12499, -0.104733, 0.348436
-3.30904, 0.996719, 9.08981, -2.12499, -0.104733, 0.348436
-3.30904, 0.996719, 9.08981, -2.12499, -0.104733, 0.348436
-3.30904, 0.996719, 9.08981, -2.12499, -0.104733, 0.348436
-3.30904, 0.996719, 9.08981, -2.12523, -0.10464, 0.348017
-3.33998, 0.996719, 9.06601, -2.12523, -0.10464, 0.348017
-3.33998, 0.996719, 9.06601, -2.12523, -0.10464, 0.348017
-3.33998, 0.996719, 9.06601, -2.12523, -0.10464, 0.348017
-3.33998, 0.996719, 9.06601, -2.12545, -0.104478, 0.347527
-3.28999, 0.984818, 9.1636, -2.12545, -0.104478, 0.347527
-3.28999, 0.984818, 9.1636, -2.12545, -0.104478, 0.347527
-3.28999, 0.984818, 9.1636, -2.12545, -0.104478, 0.347527
-3.28999, 0.984818, 9.1636, -2.12557, -0.104333, 0.347181
-3.28761, 0.980057, 9.12552, -2.12557, -0.104333, 0.347181
-3.28761, 0.980057, 9.12552, -2.12557, -0.104333, 0.347181
-3.28761, 0.980057, 9.12552, -2.12557, -0.104333, 0.347181
-3.28761, 0.980057, 9.12552, -2.1258, -0.104115, 0.346596
-3.28523, 1.00148, 9.17313, -2.1258, -0.104115, 0.346596
-3.28523, 1.00148, 9.17313, -2.1258, -0.104115, 0.346596
-3.28523, 1.00148, 9.17313, -2.1258, -0.104115, 0.346596
-3.28523, 1.00148, 9.17313, -2.12596, -0.103856, 0.34603
-3.29237, 1.02766, 9.14456, -2.12596, -0.103856, 0.34603
-3.29237, 1.02766, 9.14456, -2.12621, -0.103642, 0.345437
-3.29237, 1.02766, 9.14456, -2.12621, -0.103642, 0.345437
-3.29237, 1.02766, 9.14456, -2.12621, -0.103642, 0.345437
-3.24953, 0.975296, 9.2374, -2.12621, -0.103642, 0.345437
-3.24953, 0.975296, 9.2374, -2.12648, -0.103526, 0.344944
-3.24953, 0.975296, 9.2374, -2.12648, -0.103526, 0.344944
-3.26381, 0.987198, 9.29929, -2.12648, -0.103526, 0.344944
-3.26381, 0.987198, 9.29929, -2.12672, -0.103237, 0.344251
-3.25429, 1.01814, 9.12076, -2.12698, -0.103073, 0.34371
-3.25191, 0.996719, 9.14694, -2.12698, -0.103073, 0.34371
-3.25191, 0.996719, 9.14694, -2.12733, -0.103026, 0.343235
-3.19716, 0.944351, 9.285, -2.12733, -0.103026, 0.343235
-3.19716, 0.944351, 9.285, -2.12733, -0.103026, 0.343235
-3.19716, 0.944351, 9.285, -2.12733, -0.103026, 0.343235
-3.19716, 0.944351, 9.285, -2.12758, -0.102829, 0.34265
-3.19716, 0.944351, 9.285, -2.12782, -0.102568, 0.342003
-3.35664, 0.9991, 9.17313, -2.12782, -0.102568, 0.342003
-3.35664, 0.9991, 9.17313, -2.12782, -0.102568, 0.342003
-3.35664, 0.9991, 9.17313, -2.12782, -0.102568, 0.342003
-3.28523, 1.03481, 9.24216, -2.12782, -0.102568, 0.342003
-3.28523, 1.03481, 9.24216, -2.12782, -0.102568, 0.342003
-3.28523, 1.03481, 9.24216, -2.12782, -0.102568, 0.342003
-3.28523, 1.03481, 9.24216, -2.128, -0.102565, 0.341791
-3.2043, 0.975296, 9.27786, -2.128, -0.102565, 0.341791
-3.2043, 0.975296, 9.27786, -2.128, -0.102565, 0.341791
-3.2043, 0.975296, 9.27786, -2.128, -0.102565, 0.341791
-3.2043, 0.975296, 9.27786, -2.12862, -0.102593, 0.341097
-3.3019, 0.93721, 9.19931, -2.12862, -0.102593, 0.341097
-3.3019, 0.93721, 9.19931, -2.12862, -0.102593, 0.341097
-3.3019, 0.93721, 9.19931, -2.12862, -0.102593, 0.341097
-3.3019, 0.93721, 9.19931, -2.12909, -0.102445, 0.340329
-3.28285, 1.04671, 9.09933, -2.12909, -0.102445, 0.340329
-3.28285, 1.04671, 9.09933, -2.12909, -0.102445, 0.340329
-3.28285, 1.04671, 9.09933, -2.12909, -0.102445, 0.340329
-3.28285, 1.04671, 9.09933, -2.12909, -0.102234, 0.34003
-3.24001, 1.03242, 9.16599, -2.12909, -0.102234, 0.34003
-3.24001, 1.03242, 9.16599, -2.12909, -0.102234, 0.34003
-3.24001, 1.03242, 9.16599, -2.12909, -0.102234, 0.34003
-3.24001, 1.03242, 9.16599, -2.12953, -0.102363, 0.339701
-3.18526, 0.958633, 9.17551, -2.12953, -0.102363, 0.339701
-3.18526, 0.958633, 9.17551, -2.12953, -0.102363, 0.339701
-3.18526, 0.958633, 9.17551, -2.12953, -0.102363, 0.339701
-3.18526, 0.958633, 9.17551, -2.12988, -0.102332, 0.339253
-3.24715, 0.965775, 9.13742, -2.12988, -0.102332, 0.339253
-3.24715, 0.965775, 9.13742, -2.12988, -0.102332, 0.339253
-3.24715, 0.965775, 9.13742, -2.12988, -0.102332, 0.339253
-3.24715, 0.965775, 9.13742, -2.12996, -0.102086, 0.338804
-3.27571, 1.01814, 9.23502, -2.12996, -0.102086, 0.338804
-3.27571, 1.01814, 9.23502, -2.12994, -0.101981, 0.338682
-3.27571, 1.01814, 9.23502, -2.12994, -0.101981, 0.338682
-3.27571, 1.01814, 9.23502, -2.12994, -0.101981, 0.338682
-3.24239, 0.996719, 9.16599, -2.12994, -0.101981, 0.338682
-3.24239, 0.996719, 9.16599, -2.12994, -0.101981, 0.338682
-3.24239, 0.996719, 9.16599, -2.12994, -0.101981, 0.338682
-3.24239, 0.996719, 9.16599, -2.13024, -0.102074, 0.33846
-3.22572, 0.994339, 9.16122, -2.13024, -0.102074, 0.33846
-3.22572, 0.994339, 9.16122, -2.13024, -0.102074, 0.33846
-3.22572, 0.994339, 9.16122, -2.13024, -0.102074, 0.33846
-3.22572, 0.994339, 9.16122, -2.1305, -0.102076, 0.338164
-3.17812, 0.972916, 9.1398, -2.1305, -0.102076, 0.338164
-3.17812, 0.972916, 9.1398, -2.13067, -0.101984, 0.337836
-3.17812, 0.972916, 9.1398, -2.13067, -0.101984, 0.337836
-3.17812, 0.972916, 9.1398, -2.13067, -0.101984, 0.337836
-3.17336, 0.996719, 9.16837, -2.13067, -0.101984, 0.337836
-3.17336, 0.996719, 9.16837, -2.13067, -0.101984, 0.337836
-3.17336, 0.996719, 9.16837, -2.13067, -0.101984, 0.337836
-3.17336, 0.996719, 9.16837, -2.13074, -0.101812, 0.33751
-3.18288, 0.9991, 9.14456, -2.13074, -0.101812, 0.33751
-3.18288, 0.9991, 9.14456, -2.13074, -0.101812, 0.33751
-3.18288, 0.9991, 9.14456, -2.13082, -0.101761, 0.337337
-3.18288, 0.9991, 9.14456, -2.13082, -0.101761, 0.337337
-3.21858, 0.989578, 9.14694, -2.13082, -0.101761, 0.337337
-3.21858, 0.989578, 9.14694, -2.13082, -0.101761, 0.337337
-3.21858, 0.989578, 9.14694, -2.13075, -0.101728, 0.337376
-3.21858, 0.989578, 9.14694, -2.13075, -0.101728, 0.337376
-3.27333, 0.970535, 9.12314, -2.13075, -0.101728, 0.337376
-3.27333, 0.970535, 9.12314, -2.13075, -0.101728, 0.337376
-3.27333, 0.970535, 9.12314, -2.13075, -0.101728, 0.337376
-3.27333, 0.970535, 9.12314, -2.13062, -0.101675, 0.337453
-3.24953, 0.968155, 9.18265, -2.13062, -0.101675, 0.337453
-3.24953, 0.968155, 9.18265, -2.13062, -0.101675, 0.337453
-3.24953, 0.968155, 9.18265, -2.13062, -0.101675, 0.337453
-3.24953, 0.968155, 9.18265, -2.1305, -0.101621, 0.337515
-3.21858, 1.011, 9.17313, -2.1305, -0.101621, 0.337515
-3.21858, 1.011, 9.17313, -2.1305, -0.101621, 0.337515
-3.21858, 1.011, 9.17313, -2.13064, -0.101586, 0.337306
-3.21858, 1.011, 9.17313, -2.13064, -0.101586, 0.337306
-3.23048, 0.982437, 9.22073, -2.13064, -0.101586, 0.337306
-3.23048, 0.982437, 9.22073, -2.13064, -0.101586, 0.337306
-3.23048, 0.982437, 9.22073, -2.13064, -0.101586, 0.337306
-3.23048, 0.982437, 9.22073, -2.13089, -0.101654, 0.337107
-3.1924, 0.965775, 9.17075, -2.13089, -0.101654, 0.337107
-3.1924, 0.965775, 9.17075, -2.13075, -0.101522, 0.337091
-3.1924, 0.965775, 9.17075, -2.13075, -0.101522, 0.337091
-3.1924, 0.965775, 9.17075, -2.13075, -0.101522, 0.337091
-3.2281, 0.944351, 9.10886, -2.13075, -0.101522, 0.337091
-3.2281, 0.944351, 9.10886, -2.13075, -0.101522, 0.337091
-3.2281, 0.944351, 9.10886, -2.13075, -0.101522, 0.337091
-3.2281, 0.944351, 9.10886, -2.13059, -0.101398, 0.337091
-3.24715, 0.989578, 9.15408, -2.13059, -0.101398, 0.337091
-3.24715, 0.989578, 9.15408, -2.13059, -0.101398, 0.337091
-3.24715, 0.989578, 9.15408, -2.13059, -0.101398, 0.337091
-3.24715, 0.989578, 9.15408, -2.13037, -0.10128, 0.337184
-3.21144, 0.972916, 9.19693, -2.13037, -0.10128, 0.337184
-3.21144, 0.972916, 9.19693, -2.13037, -0.10128, 0.337184
-3.21144, 0.972916, 9.19693, -2.13037, -0.10128, 0.337184
-3.21144, 0.972916, 9.19693, -2.13038, -0.101289, 0.33719
-3.1805, 1.01814, 9.116, -2.13038, -0.101289, 0.33719
-3.1805, 1.01814, 9.116, -2.13038, -0.101289, 0.33719
-3.1805, 1.01814, 9.116, -2.13039, -0.101203, 0.337048
-3.1805, 1.01814, 9.116, -2.13039, -0.101203, 0.337048
-3.2043, 0.946732, 9.17789, -2.13039, -0.101203, 0.337048
-3.2043, 0.946732, 9.17789, -2.13055, -0.101259, 0.336944
-3.1924, 0.972916, 9.16599, -2.13055, -0.101259, 0.336944
-3.1924, 0.972916, 9.16599, -2.13036, -0.10101, 0.33682
-3.21144, 0.946732, 9.19693, -2.13036, -0.10101, 0.33682
-3.21144, 0.946732, 9.19693, -2.13037, -0.100894, 0.336634
-3.23524, 0.946732, 9.25406, -2.13037, -0.100894, 0.336634
-3.23524, 0.946732, 9.25406, -2.13031, -0.100752, 0.336503
-3.22096, 0.941971, 9.1517, -2.13031, -0.100752, 0.336503
-3.22096, 0.941971, 9.1517, -2.13021, -0.100609, 0.336428
-3.24001, 0.93483, 9.13266, -2.13021, -0.100609, 0.336428
-3.24001, 0.93483, 9.13266, -2.13021, -0.100609, 0.336428
-3.24001, 0.93483, 9.13266, -2.13021, -0.100609, 0.336428
-3.24001, 0.93483, 9.13266, -2.13004, -0.100497, 0.336464
-3.20906, 0.980057, 9.1636, -2.13004, -0.100497, 0.336464
-3.20906, 0.980057, 9.1636, -2.13004, -0.100497, 0.336464
-3.20906, 0.980057, 9.1636, -2.13004, -0.100497, 0.336464
-3.20906, 0.980057, 9.1636, -2.12981, -0.100383, 0.336571
-3.22572, 1.01814, 9.12076, -2.12981, -0.100383, 0.336571
-3.22572, 1.01814, 9.12076, -2.12981, -0.100383, 0.336571
-3.22572, 1.01814, 9.12076, -2.12984, -0.100385, 0.336532
-3.22572, 1.01814, 9.12076, -2.12984, -0.100385, 0.336532
-3.25429, 0.970535, 9.13742, -2.12994, -0.100489, 0.336564
-3.21144, 0.9991, 9.17313, -2.12994, -0.100489, 0.336564
-3.21144, 0.9991, 9.17313, -2.12985, -0.100395, 0.336542
-3.19478, 0.991959, 9.19931, -2.12985, -0.100395, 0.336542
-3.19478, 0.991959, 9.19931, -2.12985, -0.100395, 0.336542
-3.19478, 0.991959, 9.19931, -2.12985, -0.100395, 0.336542
-3.19478, 0.991959, 9.19931, -2.12999, -0.100334, 0.336294
-3.22334, 0.970535, 9.2493, -2.12999, -0.100334, 0.336294
-3.22334, 0.970535, 9.2493, -2.12999, -0.100334, 0.336294
-3.22334, 0.970535, 9.2493, -2.12999, -0.100334, 0.336294
-3.22334, 0.970535, 9.2493, -2.12992, -0.100164, 0.336126
-3.22334, 1.00386, 9.17789, -2.12992, -0.100164, 0.336126
-3.22334, 1.00386, 9.17789, -2.12976, -0.0999834, 0.336059
-3.22334, 1.00386, 9.17789, -2.12976, -0.0999834, 0.336059
-3.22334, 1.00386, 9.17789, -2.12976, -0.0999834, 0.336059
-3.26143, 1.04195, 9.12314, -2.12976, -0.0999834, 0.336059
-3.26143, 1.04195, 9.12314, -2.12976, -0.0999834, 0.336059
-3.26143, 1.04195, 9.12314, -2.12976, -0.0999834, 0.336059
-3.26143, 1.04195, 9.12314, -2.12982, -0.100014, 0.336039
-3.19478, 0.972916, 9.15884, -2.12982, -0.100014, 0.336039
-3.19478, 0.972916, 9.15884, -2.12982, -0.100014, 0.336039
-3.19478, 0.972916, 9.15884, -2.12982, -0.100014, 0.336039
-3.19478, 0.972916, 9.15884, -2.12994, -0.100163, 0.336109
-3.20906, 0.982437, 9.29691, -2.12994, -0.100163, 0.336109
-3.20906, 0.982437, 9.29691, -2.12994, -0.100163, 0.336109
-3.20906, 0.982437, 9.29691, -2.12989, -0.100039, 0.33598
-3.20906, 0.982437, 9.29691, -2.12989, -0.100039, 0.33598
-3.25191, 0.93959, 9.14932, -2.12989, -0.100039, 0.33598
-3.25191, 0.93959, 9.14932, -2.12989, -0.100039, 0.33598
-3.25191, 0.93959, 9.14932, -2.12989, -0.100039, 0.33598
-3.25191, 0.93959, 9.14932, -2.12993, -0.100042, 0.335943
-3.19478, 0.975296, 9.14694, -2.12993, -0.100042, 0.335943
-3.19478, 0.975296, 9.14694, -2.12993, -0.100042, 0.335943
-3.19478, 0.975296, 9.14694, -2.12984, -0.0999698, 0.335951
-3.19478, 0.975296, 9.14694, -2.12984, -0.0999698, 0.335951
-3.1924, 0.861038, 9.33261, -2.12984, -0.0999698, 0.335951
-3.1924, 0.861038, 9.33261, -2.12984, -0.0999698, 0.335951
-3.1924, 0.861038, 9.33261, -2.13013, -0.099947, 0.33558
-3.1924, 0.861038, 9.33261, -2.13013, -0.099947, 0.33558
-3.23524, 0.930069, 9.18503, -2.13013, -0.099947, 0.33558
-3.23524, 0.930069, 9.18503, -2.12999, -0.0995332, 0.335148
-3.1805, 1.00386, 9.14456, -2.12999, -0.0995332, 0.335148
-3.1805, 1.00386, 9.14456, -2.12999, -0.0995332, 0.335148
-3.1805, 1.00386, 9.14456, -2.12999, -0.0995332, 0.335148
-3.1805, 1.00386, 9.14456, -2.13004, -0.099431, 0.334951
-3.17097, 0.93483, 9.17789, -2.13004, -0.099431, 0.334951
-3.17097, 0.93483, 9.17789, -2.13004, -0.099431, 0.334951
-3.17097, 0.93483, 9.17789, -2.13004, -0.099431, 0.334951
-3.17097, 0.93483, 9.17789, -2.13048, -0.0994916, 0.334527
-3.12575, 0.880081, 9.21359, -2.13048, -0.0994916, 0.334527
-3.12575, 0.880081, 9.21359, -2.13049, -0.0992596, 0.334185
-3.14717, 0.899124, 9.29214, -2.13049, -0.0992596, 0.334185
-3.14717, 0.899124, 9.29214, -2.13046, -0.0989895, 0.333836
-3.23048, 0.906265, 9.23026, -2.13046, -0.0989895, 0.333836
-3.23048, 0.906265, 9.23026, -2.13069, -0.0989617, 0.333529
-3.22096, 0.93959, 9.19455, -2.13069, -0.0989617, 0.333529
-3.22096, 0.93959, 9.19455, -2.13069, -0.0989617, 0.333529
-3.22096, 0.93959, 9.19455, -2.13069, -0.0989617, 0.333529
-3.22096, 0.93959, 9.19455, -2.13088, -0.0990547, 0.333435
-3.14003, 0.989578, 9.13742, -2.13088, -0.0990547, 0.333435
-3.14003, 0.989578, 9.13742, -2.13088, -0.0990547, 0.333435
-3.14003, 0.989578, 9.13742, -2.13088, -0.0990547, 0.333435
-3.14003, 0.989578, 9.13742, -2.13116, -0.0991594, 0.333266
-3.15907, 0.975296, 9.285, -2.13116, -0.0991594, 0.333266
-3.15907, 0.975296, 9.285, -2.1315, -0.0992665, 0.333022
-3.15907, 0.975296, 9.285, -2.1315, -0.0992665, 0.333022
-3.15907, 0.975296, 9.285, -2.1315, -0.0992665, 0.333022
-3.14717, 0.946732, 9.23978, -2.1315, -0.0992665, 0.333022
-3.14717, 0.946732, 9.23978, -2.1315, -0.0992665, 0.333022
-3.14717, 0.946732, 9.23978, -2.1315, -0.0992665, 0.333022
-3.14717, 0.946732, 9.23978, -2.13163, -0.0992304, 0.332823
-3.19002, 1.01338, 9.22073, -2.13163, -0.0992304, 0.332823
-3.19002, 1.01338, 9.22073, -2.13171, -0.0992757, 0.332793
-3.19002, 1.01338, 9.22073, -2.13171, -0.0992757, 0.332793
-3.19002, 1.01338, 9.22073, -2.13171, -0.0992757, 0.332793
-3.25191, 1.00624, 9.11838, -2.13171, -0.0992757, 0.332793
-3.25191, 1.00624, 9.11838, -2.13171, -0.0992757, 0.332793
-3.25191, 1.00624, 9.11838, -2.13171, -0.0992757, 0.332793
-3.25191, 1.00624, 9.11838, -2.13198, -0.0996503, 0.333014
-3.20192, 1.00148, 9.08029, -2.13198, -0.0996503, 0.333014
-3.20192, 1.00148, 9.08029, -2.13199, -0.0999408, 0.333409
-3.20192, 1.00148, 9.08029, -2.13199, -0.0999408, 0.333409
-3.20192, 1.00148, 9.08029, -2.13199, -0.0999408, 0.333409
