pack:0 ax, 6.72423 ay, 2.04884 az, -10.0031
GoogleYaw, -1.75171 GooglePitch, -0.668885 GoogleRoll, -0.600801
pack:0 ax, 5.55547 ay, 1.89174 az, -7.72751
GoogleYaw, -1.75171 GooglePitch, -0.668885 GoogleRoll, -0.600801
pack:0 ax, 5.55547 ay, 1.89174 az, -7.72751
GoogleYaw, -1.75088 GooglePitch, -0.657494 GoogleRoll, -0.601423
pack:0 ax, 5.11034 ay, 2.34401 az, -5.02579
GoogleYaw, -1.73681 GooglePitch, -0.635286 GoogleRoll, -0.591961
pack:0 ax, 4.39861 ay, 2.54158 az, -3.28812
GoogleYaw, -1.73681 GooglePitch, -0.635286 GoogleRoll, -0.591961
pack:0 ax, 4.39861 ay, 2.54158 az, -3.28812
GoogleYaw, -1.73681 GooglePitch, -0.635286 GoogleRoll, -0.591961
pack:0 ax, 4.39861 ay, 2.54158 az, -3.28812
GoogleYaw, -1.73681 GooglePitch, -0.635286 GoogleRoll, -0.591961
pack:0 ax, 4.39861 ay, 2.54158 az, -3.28812
GoogleYaw, -1.71679 GooglePitch, -0.607567 GoogleRoll, -0.574343
pack:0 ax, 3.27745 ay, 2.32021 az, -1.6647
GoogleYaw, -1.71679 GooglePitch, -0.607567 GoogleRoll, -0.574343
pack:0 ax, 3.27745 ay, 2.32021 az, -1.6647
GoogleYaw, -1.71679 GooglePitch, -0.607567 GoogleRoll, -0.574343
pack:0 ax, 3.27745 ay, 2.32021 az, -1.6647
GoogleYaw, -1.71679 GooglePitch, -0.607567 GoogleRoll, -0.574343
pack:0 ax, 3.27745 ay, 2.32021 az, -1.6647
GoogleYaw, -1.69505 GooglePitch, -0.578391 GoogleRoll, -0.549101
pack:0 ax, 2.55858 ay, 2.36781 az, 0.349091
GoogleYaw, -1.69505 GooglePitch, -0.578391 GoogleRoll, -0.549101
pack:0 ax, 2.55858 ay, 2.36781 az, 0.349091
GoogleYaw, -1.69505 GooglePitch, -0.578391 GoogleRoll, -0.549101
pack:0 ax, 2.55858 ay, 2.36781 az, 0.349091
GoogleYaw, -1.67298 GooglePitch, -0.548834 GoogleRoll, -0.518149
pack:0 ax, 2.55858 ay, 2.36781 az, 0.349091
GoogleYaw, -1.67298 GooglePitch, -0.548834 GoogleRoll, -0.518149
pack:0 ax, 2.82994 ay, 2.13692 az, 1.17746
GoogleYaw, -1.67298 GooglePitch, -0.548834 GoogleRoll, -0.518149
pack:0 ax, 2.82994 ay, 2.13692 az, 1.17746
GoogleYaw, -1.65196 GooglePitch, -0.520236 GoogleRoll, -0.483396
pack:0 ax, 2.13487 ay, 1.74654 az, 1.35837
GoogleYaw, -1.63121 GooglePitch, -0.493731 GoogleRoll, -0.442128
pack:0 ax, 1.50883 ay, 1.08479 az, 2.20816
GoogleYaw, -1.63121 GooglePitch, -0.493731 GoogleRoll, -0.442128
pack:0 ax, 1.50883 ay, 1.08479 az, 2.20816
GoogleYaw, -1.63121 GooglePitch, -0.493731 GoogleRoll, -0.442128
pack:0 ax, 1.50883 ay, 1.08479 az, 2.20816
GoogleYaw, -1.63121 GooglePitch, -0.493731 GoogleRoll, -0.442128
pack:0 ax, 1.50883 ay, 1.08479 az, 2.20816
GoogleYaw, -1.60717 GooglePitch, -0.467595 GoogleRoll, -0.392055
pack:0 ax, -1.18336 ay, 0.237381 az, 2.92227
GoogleYaw, -1.60717 GooglePitch, -0.467595 GoogleRoll, -0.392055
pack:0 ax, -1.18336 ay, 0.237381 az, 2.92227
GoogleYaw, -1.60717 GooglePitch, -0.467595 GoogleRoll, -0.392055
pack:0 ax, -1.18336 ay, 0.237381 az, 2.92227
GoogleYaw, -1.60717 GooglePitch, -0.467595 GoogleRoll, -0.392055
pack:0 ax, -1.18336 ay, 0.237381 az, 2.92227
GoogleYaw, -1.57835 GooglePitch, -0.438238 GoogleRoll, -0.336329
pack:0 ax, -1.96889 ay, -1.10039 az, 5.49069
GoogleYaw, -1.57835 GooglePitch, -0.438238 GoogleRoll, -0.336329
pack:0 ax, -1.96889 ay, -1.10039 az, 5.49069
GoogleYaw, -1.57835 GooglePitch, -0.438238 GoogleRoll, -0.336329
pack:0 ax, -1.96889 ay, -1.10039 az, 5.49069
GoogleYaw, -1.54822 GooglePitch, -0.400513 GoogleRoll, -0.279139
pack:0 ax, -1.96889 ay, -1.10039 az, 5.49069
GoogleYaw, -1.54822 GooglePitch, -0.400513 GoogleRoll, -0.279139
pack:0 ax, -2.43306 ay, -1.95018 az, 8.10196
GoogleYaw, -1.54822 GooglePitch, -0.400513 GoogleRoll, -0.279139
pack:0 ax, -2.43306 ay, -1.95018 az, 8.10196
GoogleYaw, -1.54822 GooglePitch, -0.400513 GoogleRoll, -0.279139
pack:0 ax, -2.43306 ay, -1.95018 az, 8.10196
GoogleYaw, -1.54822 GooglePitch, -0.400513 GoogleRoll, -0.279139
pack:0 ax, -2.43306 ay, -1.95018 az, 8.10196
GoogleYaw, -1.51653 GooglePitch, -0.348566 GoogleRoll, -0.223328
pack:0 ax, -5.25856 ay, -2.49767 az, 12.7175
GoogleYaw, -1.51653 GooglePitch, -0.348566 GoogleRoll, -0.223328
pack:0 ax, -5.25856 ay, -2.49767 az, 12.7175
GoogleYaw, -1.48258 GooglePitch, -0.279797 GoogleRoll, -0.1694
pack:0 ax, -5.25856 ay, -2.49767 az, 12.7175
GoogleYaw, -1.48258 GooglePitch, -0.279797 GoogleRoll, -0.1694
pack:0 ax, -7.0248 ay, -2.5667 az, 19.4278
GoogleYaw, -1.48258 GooglePitch, -0.279797 GoogleRoll, -0.1694
pack:0 ax, -7.0248 ay, -2.5667 az, 19.4278
GoogleYaw, -1.45261 GooglePitch, -0.194561 GoogleRoll, -0.120458
pack:0 ax, -4.98006 ay, -2.10728 az, 19.4278
GoogleYaw, -1.45261 GooglePitch, -0.194561 GoogleRoll, -0.120458
pack:0 ax, -4.98006 ay, -2.10728 az, 19.4278
GoogleYaw, -1.45261 GooglePitch, -0.194561 GoogleRoll, -0.120458
pack:0 ax, -4.98006 ay, -2.10728 az, 19.4278
GoogleYaw, -1.43642 GooglePitch, -0.108469 GoogleRoll, -0.0794066
pack:0 ax, -3.92555 ay, -2.45244 az, 19.4278
GoogleYaw, -1.43642 GooglePitch, -0.108469 GoogleRoll, -0.0794066
pack:0 ax, -3.92555 ay, -2.45244 az, 19.4278
GoogleYaw, -1.42991 GooglePitch, -0.0418191 GoogleRoll, -0.0415409
pack:0 ax, -3.45424 ay, -2.43102 az, 19.4278
GoogleYaw, -1.42991 GooglePitch, -0.0418191 GoogleRoll, -0.0415409
pack:0 ax, -3.45424 ay, -2.43102 az, 19.4278
GoogleYaw, -1.42478 GooglePitch, -0.00107043 GoogleRoll, -0.0012488
pack:0 ax, -3.54707 ay, -3.05943 az, 19.4278
GoogleYaw, -1.42478 GooglePitch, -0.00107043 GoogleRoll, -0.0012488
pack:0 ax, -3.54707 ay, -3.05943 az, 19.4278
GoogleYaw, -1.42478 GooglePitch, -0.00107043 GoogleRoll, -0.0012488
pack:0 ax, -3.54707 ay, -3.05943 az, 19.4278
GoogleYaw, -1.4194 GooglePitch, 0.0226269 GoogleRoll, 0.0390202
pack:0 ax, -3.06624 ay, -3.54979 az, 19.4278
GoogleYaw, -1.4194 GooglePitch, 0.0226269 GoogleRoll, 0.0390202
pack:0 ax, -3.06624 ay, -3.54979 az, 19.4278
GoogleYaw, -1.41443 GooglePitch, 0.0414112 GoogleRoll, 0.0703256
pack:0 ax, -2.25691 ay, -3.93303 az, 19.4278
GoogleYaw, -1.41443 GooglePitch, 0.0414112 GoogleRoll, 0.0703256
pack:0 ax, -2.25691 ay, -3.93303 az, 19.4278
GoogleYaw, -1.41316 GooglePitch, 0.061316 GoogleRoll, 0.0839863
pack:0 ax, -0.981033 ay, -4.03062 az, 19.4278
GoogleYaw, -1.41316 GooglePitch, 0.061316 GoogleRoll, 0.0839863
pack:0 ax, -0.981033 ay, -4.03062 az, 19.4278
GoogleYaw, -1.41544 GooglePitch, 0.0833012 GoogleRoll, 0.0806278
pack:0 ax, 0.282944 ay, -3.64024 az, 19.4278
GoogleYaw, -1.41544 GooglePitch, 0.0833012 GoogleRoll, 0.0806278
pack:0 ax, 0.282944 ay, -3.64024 az, 19.4278
GoogleYaw, -1.41544 GooglePitch, 0.0833012 GoogleRoll, 0.0806278
pack:0 ax, 0.282944 ay, -3.64024 az, 19.4278
GoogleYaw, -1.41597 GooglePitch, 0.101752 GoogleRoll, 0.0676429
pack:0 ax, -1.12862 ay, -3.84734 az, 19.4278
GoogleYaw, -1.41011 GooglePitch, 0.104731 GoogleRoll, 0.0501513
pack:0 ax, -2.07124 ay, -3.44029 az, 19.4278
GoogleYaw, -1.41011 GooglePitch, 0.104731 GoogleRoll, 0.0501513
pack:0 ax, -2.07124 ay, -3.44029 az, 19.4278
GoogleYaw, -1.41011 GooglePitch, 0.104731 GoogleRoll, 0.0501513
pack:0 ax, -2.07124 ay, -3.44029 az, 19.4278
GoogleYaw, -1.41011 GooglePitch, 0.104731 GoogleRoll, 0.0501513
pack:0 ax, -2.07124 ay, -3.44029 az, 19.4278
GoogleYaw, -1.39787 GooglePitch, 0.0897727 GoogleRoll, 0.0253864
pack:0 ax, -3.25905 ay, -3.23558 az, 19.4278
GoogleYaw, -1.39787 GooglePitch, 0.0897727 GoogleRoll, 0.0253864
pack:0 ax, -3.25905 ay, -3.23558 az, 19.4278
GoogleYaw, -1.39787 GooglePitch, 0.0897727 GoogleRoll, 0.0253864
pack:0 ax, -3.25905 ay, -3.23558 az, 19.4278
GoogleYaw, -1.39787 GooglePitch, 0.0897727 GoogleRoll, 0.0253864
pack:0 ax, -3.25905 ay, -3.23558 az, 19.4278
GoogleYaw, -1.38284 GooglePitch, 0.0613625 GoogleRoll, -0.00410187
pack:0 ax, -3.8232 ay, -2.62859 az, 17.9591
GoogleYaw, -1.38284 GooglePitch, 0.0613625 GoogleRoll, -0.00410187
pack:0 ax, -3.8232 ay, -2.62859 az, 17.9591
GoogleYaw, -1.38284 GooglePitch, 0.0613625 GoogleRoll, -0.00410187
pack:0 ax, -3.8232 ay, -2.62859 az, 17.9591
GoogleYaw, -1.36703 GooglePitch, 0.0240803 GoogleRoll, -0.0339259
pack:0 ax, -3.8232 ay, -2.62859 az, 17.9591
GoogleYaw, -1.36703 GooglePitch, 0.0240803 GoogleRoll, -0.0339259
pack:0 ax, -4.40877 ay, -2.15251 az, 14.9122
GoogleYaw, -1.36703 GooglePitch, 0.0240803 GoogleRoll, -0.0339259
pack:0 ax, -4.40877 ay, -2.15251 az, 14.9122
GoogleYaw, -1.36703 GooglePitch, 0.0240803 GoogleRoll, -0.0339259
pack:0 ax, -4.40877 ay, -2.15251 az, 14.9122
GoogleYaw, -1.36703 GooglePitch, 0.0240803 GoogleRoll, -0.0339259
pack:0 ax, -4.40877 ay, -2.15251 az, 14.9122
GoogleYaw, -1.3526 GooglePitch, -0.0207973 GoogleRoll, -0.062767
pack:0 ax, -4.67061 ay, -1.57884 az, 11.9082
GoogleYaw, -1.3526 GooglePitch, -0.0207973 GoogleRoll, -0.062767
pack:0 ax, -4.67061 ay, -1.57884 az, 11.9082
GoogleYaw, -1.34138 GooglePitch, -0.0709796 GoogleRoll, -0.0901877
pack:0 ax, -5.04671 ay, -1.15752 az, 9.31595
GoogleYaw, -1.34138 GooglePitch, -0.0709796 GoogleRoll, -0.0901877
pack:0 ax, -5.04671 ay, -1.15752 az, 9.31595
GoogleYaw, -1.34138 GooglePitch, -0.0709796 GoogleRoll, -0.0901877
pack:0 ax, -5.04671 ay, -1.15752 az, 9.31595
GoogleYaw, -1.34138 GooglePitch, -0.0709796 GoogleRoll, -0.0901877
pack:0 ax, -5.04671 ay, -1.15752 az, 9.31595
GoogleYaw, -1.33343 GooglePitch, -0.125587 GoogleRoll, -0.115755
pack:0 ax, -5.44423 ay, -0.469589 az, 6.60233
GoogleYaw, -1.33343 GooglePitch, -0.125587 GoogleRoll, -0.115755
pack:0 ax, -5.44423 ay, -0.469589 az, 6.60233
GoogleYaw, -1.33343 GooglePitch, -0.125587 GoogleRoll, -0.115755
pack:0 ax, -5.44423 ay, -0.469589 az, 6.60233
GoogleYaw, -1.33343 GooglePitch, -0.125587 GoogleRoll, -0.115755
pack:0 ax, -5.44423 ay, -0.469589 az, 6.60233
GoogleYaw, -1.33029 GooglePitch, -0.183004 GoogleRoll, -0.138495
pack:0 ax, -4.12788 ay, 0.0445709 az, 4.03629
GoogleYaw, -1.33029 GooglePitch, -0.183004 GoogleRoll, -0.138495
pack:0 ax, -4.12788 ay, 0.0445709 az, 4.03629
GoogleYaw, -1.33029 GooglePitch, -0.183004 GoogleRoll, -0.138495
pack:0 ax, -4.12788 ay, 0.0445709 az, 4.03629
GoogleYaw, -1.33502 GooglePitch, -0.241116 GoogleRoll, -0.159874
pack:0 ax, -4.12788 ay, 0.0445709 az, 4.03629
GoogleYaw, -1.33502 GooglePitch, -0.241116 GoogleRoll, -0.159874
pack:0 ax, -2.25691 ay, 0.577774 az, 2.4581
GoogleYaw, -1.33502 GooglePitch, -0.241116 GoogleRoll, -0.159874
pack:0 ax, -2.25691 ay, 0.577774 az, 2.4581
GoogleYaw, -1.34623 GooglePitch, -0.295681 GoogleRoll, -0.183989
pack:0 ax, -1.25716 ay, 0.944351 az, 2.29147
GoogleYaw, -1.34623 GooglePitch, -0.295681 GoogleRoll, -0.183989
pack:0 ax, -1.25716 ay, 0.944351 az, 2.29147
GoogleYaw, -1.36263 GooglePitch, -0.343931 GoogleRoll, -0.214033
pack:0 ax, 0.0377655 ay, 1.50612 az, 2.3605
GoogleYaw, -1.36263 GooglePitch, -0.343931 GoogleRoll, -0.214033
pack:0 ax, 0.0377655 ay, 1.50612 az, 2.3605
GoogleYaw, -1.36263 GooglePitch, -0.343931 GoogleRoll, -0.214033
pack:0 ax, 0.0377655 ay, 1.50612 az, 2.3605
GoogleYaw, -1.36263 GooglePitch, -0.343931 GoogleRoll, -0.214033
pack:0 ax, 0.0377655 ay, 1.50612 az, 2.3605
GoogleYaw, -1.38412 GooglePitch, -0.387351 GoogleRoll, -0.251405
pack:0 ax, 0.735214 ay, 1.75844 az, 1.77731
GoogleYaw, -1.38412 GooglePitch, -0.387351 GoogleRoll, -0.251405
pack:0 ax, 0.735214 ay, 1.75844 az, 1.77731
GoogleYaw, -1.38412 GooglePitch, -0.387351 GoogleRoll, -0.251405
pack:0 ax, 0.735214 ay, 1.75844 az, 1.77731
GoogleYaw, -1.38412 GooglePitch, -0.387351 GoogleRoll, -0.251405
pack:0 ax, 0.735214 ay, 1.75844 az, 1.77731
GoogleYaw, -1.40918 GooglePitch, -0.429914 GoogleRoll, -0.294735
pack:0 ax, 1.29698 ay, 1.80605 az, 0.765656
GoogleYaw, -1.40918 GooglePitch, -0.429914 GoogleRoll, -0.294735
pack:0 ax, 1.29698 ay, 1.80605 az, 0.765656
GoogleYaw, -1.40918 GooglePitch, -0.429914 GoogleRoll, -0.294735
pack:0 ax, 1.29698 ay, 1.80605 az, 0.765656
GoogleYaw, -1.43775 GooglePitch, -0.475022 GoogleRoll, -0.340128
pack:0 ax, 1.29698 ay, 1.80605 az, 0.765656
GoogleYaw, -1.43775 GooglePitch, -0.475022 GoogleRoll, -0.340128
pack:0 ax, 1.87065 ay, 2.11311 az, -0.933929
GoogleYaw, -1.43775 GooglePitch, -0.475022 GoogleRoll, -0.340128
pack:0 ax, 1.87065 ay, 2.11311 az, -0.933929
GoogleYaw, -1.47117 GooglePitch, -0.522914 GoogleRoll, -0.384125
pack:0 ax, 2.35625 ay, 1.77986 az, -2.9263
GoogleYaw, -1.51169 GooglePitch, -0.5727 GoogleRoll, -0.425833
pack:0 ax, 4.02013 ay, 1.75368 az, -5.45901
GoogleYaw, -1.51169 GooglePitch, -0.5727 GoogleRoll, -0.425833
pack:0 ax, 4.02013 ay, 1.75368 az, -5.45901
GoogleYaw, -1.51169 GooglePitch, -0.5727 GoogleRoll, -0.425833
pack:0 ax, 4.02013 ay, 1.75368 az, -5.45901
GoogleYaw, -1.51169 GooglePitch, -0.5727 GoogleRoll, -0.425833
pack:0 ax, 4.02013 ay, 1.75368 az, -5.45901
GoogleYaw, -1.5571 GooglePitch, -0.620853 GoogleRoll, -0.462914
pack:0 ax, 5.84349 ay, 1.5204 az, -8.99149
GoogleYaw, -1.5571 GooglePitch, -0.620853 GoogleRoll, -0.462914
pack:0 ax, 5.84349 ay, 1.5204 az, -8.99149
GoogleYaw, -1.5571 GooglePitch, -0.620853 GoogleRoll, -0.462914
pack:0 ax, 5.84349 ay, 1.5204 az, -8.99149
GoogleYaw, -1.5571 GooglePitch, -0.620853 GoogleRoll, -0.462914
pack:0 ax, 5.84349 ay, 1.5204 az, -8.99149
GoogleYaw, -1.60686 GooglePitch, -0.666087 GoogleRoll, -0.494465
pack:0 ax, 6.52666 ay, 1.40138 az, -11.5337
GoogleYaw, -1.60686 GooglePitch, -0.666087 GoogleRoll, -0.494465
pack:0 ax, 6.52666 ay, 1.40138 az, -11.5337
GoogleYaw, -1.60686 GooglePitch, -0.666087 GoogleRoll, -0.494465
pack:0 ax, 6.52666 ay, 1.40138 az, -11.5337
GoogleYaw, -1.65285 GooglePitch, -0.703307 GoogleRoll, -0.518105
pack:0 ax, 6.52666 ay, 1.40138 az, -11.5337
GoogleYaw, -1.65285 GooglePitch, -0.703307 GoogleRoll, -0.518105
pack:0 ax, 6.38383 ay, 1.5323 az, -12.8096
GoogleYaw, -1.65285 GooglePitch, -0.703307 GoogleRoll, -0.518105
pack:0 ax, 6.38383 ay, 1.5323 az, -12.8096
GoogleYaw, -1.68605 GooglePitch, -0.726197 GoogleRoll, -0.531641
pack:0 ax, 5.22459 ay, 1.42281 az, -11.6908
GoogleYaw, -1.68605 GooglePitch, -0.726197 GoogleRoll, -0.531641
pack:0 ax, 5.22459 ay, 1.42281 az, -11.6908
GoogleYaw, -1.70131 GooglePitch, -0.729361 GoogleRoll, -0.533153
pack:0 ax, 5.22459 ay, 1.42281 az, -11.6908
GoogleYaw, -1.70131 GooglePitch, -0.729361 GoogleRoll, -0.533153
pack:0 ax, 4.11296 ay, 1.18953 az, -8.0441
GoogleYaw, -1.70131 GooglePitch, -0.729361 GoogleRoll, -0.533153
pack:0 ax, 4.11296 ay, 1.18953 az, -8.0441
GoogleYaw, -1.70131 GooglePitch, -0.729361 GoogleRoll, -0.533153
pack:0 ax, 4.11296 ay, 1.18953 az, -8.0441
GoogleYaw, -1.70131 GooglePitch, -0.729361 GoogleRoll, -0.533153
pack:0 ax, 4.11296 ay, 1.18953 az, -8.0441
GoogleYaw, -1.69634 GooglePitch, -0.710747 GoogleRoll, -0.522969
pack:0 ax, 3.07512 ay, 1.04671 az, -4.47354
GoogleYaw, -1.69634 GooglePitch, -0.710747 GoogleRoll, -0.522969
pack:0 ax, 3.07512 ay, 1.04671 az, -4.47354
GoogleYaw, -1.69634 GooglePitch, -0.710747 GoogleRoll, -0.522969
pack:0 ax, 3.07512 ay, 1.04671 az, -4.47354
GoogleYaw, -1.69634 GooglePitch, -0.710747 GoogleRoll, -0.522969
pack:0 ax, 3.07512 ay, 1.04671 az, -4.47354
GoogleYaw, -1.67595 GooglePitch, -0.674297 GoogleRoll, -0.50339
pack:0 ax, 2.60857 ay, 1.69655 az, -2.00986
GoogleYaw, -1.67595 GooglePitch, -0.674297 GoogleRoll, -0.50339
pack:0 ax, 2.60857 ay, 1.69655 az, -2.00986
GoogleYaw, -1.67595 GooglePitch, -0.674297 GoogleRoll, -0.50339
pack:0 ax, 2.60857 ay, 1.69655 az, -2.00986
GoogleYaw, -1.64732 GooglePitch, -0.628583 GoogleRoll, -0.476002
pack:0 ax, 2.60857 ay, 1.69655 az, -2.00986
GoogleYaw, -1.64732 GooglePitch, -0.628583 GoogleRoll, -0.476002
pack:0 ax, 1.55882 ay, 1.28712 az, -1.30289
GoogleYaw, -1.61756 GooglePitch, -0.580679 GoogleRoll, -0.442414
pack:0 ax, 0.235336 ay, 0.844376 az, 0.47049
GoogleYaw, -1.61756 GooglePitch, -0.580679 GoogleRoll, -0.442414
pack:0 ax, 0.235336 ay, 0.844376 az, 0.47049
GoogleYaw, -1.58835 GooglePitch, -0.530616 GoogleRoll, -0.40309
pack:0 ax, -1.26906 ay, 1.31331 az, 3.72208
GoogleYaw, -1.58835 GooglePitch, -0.530616 GoogleRoll, -0.40309
pack:0 ax, -1.26906 ay, 1.31331 az, 3.72208
GoogleYaw, -1.58835 GooglePitch, -0.530616 GoogleRoll, -0.40309
pack:0 ax, -1.26906 ay, 1.31331 az, 3.72208
GoogleYaw, -1.58835 GooglePitch, -0.530616 GoogleRoll, -0.40309
pack:0 ax, -1.26906 ay, 1.31331 az, 3.72208
GoogleYaw, -1.55909 GooglePitch, -0.477129 GoogleRoll, -0.356545
pack:0 ax, -0.459732 ay, 1.31807 az, 6.28336
GoogleYaw, -1.55909 GooglePitch, -0.477129 GoogleRoll, -0.356545
pack:0 ax, -0.459732 ay, 1.31807 az, 6.28336
GoogleYaw, -1.55909 GooglePitch, -0.477129 GoogleRoll, -0.356545
pack:0 ax, -0.459732 ay, 1.31807 az, 6.28336
GoogleYaw, -1.55909 GooglePitch, -0.477129 GoogleRoll, -0.356545
pack:0 ax, -0.459732 ay, 1.31807 az, 6.28336
GoogleYaw, -1.53515 GooglePitch, -0.423528 GoogleRoll, -0.302562
pack:0 ax, -0.428787 ay, 0.0207672 az, 7.4783
GoogleYaw, -1.53515 GooglePitch, -0.423528 GoogleRoll, -0.302562
pack:0 ax, -0.428787 ay, 0.0207672 az, 7.4783
GoogleYaw, -1.53515 GooglePitch, -0.423528 GoogleRoll, -0.302562
pack:0 ax, -0.428787 ay, 0.0207672 az, 7.4783
GoogleYaw, -1.51583 GooglePitch, -0.374891 GoogleRoll, -0.245956
pack:0 ax, -0.428787 ay, 0.0207672 az, 7.4783
GoogleYaw, -1.51583 GooglePitch, -0.374891 GoogleRoll, -0.245956
pack:0 ax, -2.54256 ay, -1.29558 az, 8.51138
GoogleYaw, -1.49173 GooglePitch, -0.327506 GoogleRoll, -0.18429
pack:0 ax, -6.49159 ay, -0.983749 az, 10.8013
GoogleYaw, -1.49173 GooglePitch, -0.327506 GoogleRoll, -0.18429
pack:0 ax, -6.49159 ay, -0.983749 az, 10.8013
GoogleYaw, -1.46022 GooglePitch, -0.264941 GoogleRoll, -0.114666
pack:0 ax, -9.03621 ay, -1.87401 az, 19.3897
GoogleYaw, -1.46022 GooglePitch, -0.264941 GoogleRoll, -0.114666
pack:0 ax, -9.03621 ay, -1.87401 az, 19.3897
GoogleYaw, -1.46022 GooglePitch, -0.264941 GoogleRoll, -0.114666
pack:0 ax, -9.03621 ay, -1.87401 az, 19.3897
GoogleYaw, -1.46022 GooglePitch, -0.264941 GoogleRoll, -0.114666
pack:0 ax, -9.03621 ay, -1.87401 az, 19.3897
GoogleYaw, -1.4356 GooglePitch, -0.182553 GoogleRoll, -0.0579567
pack:0 ax, -8.40303 ay, -1.34557 az, 19.4278
GoogleYaw, -1.4356 GooglePitch, -0.182553 GoogleRoll, -0.0579567
pack:0 ax, -8.40303 ay, -1.34557 az, 19.4278
GoogleYaw, -1.4356 GooglePitch, -0.182553 GoogleRoll, -0.0579567
pack:0 ax, -8.40303 ay, -1.34557 az, 19.4278
GoogleYaw, -1.4356 GooglePitch, -0.182553 GoogleRoll, -0.0579567
pack:0 ax, -8.40303 ay, -1.34557 az, 19.4278
GoogleYaw, -1.42927 GooglePitch, -0.0913851 GoogleRoll, -0.0263141
pack:0 ax, -4.14693 ay, -0.576706 az, 19.4278
GoogleYaw, -1.42927 GooglePitch, -0.0913851 GoogleRoll, -0.0263141
pack:0 ax, -4.14693 ay, -0.576706 az, 19.4278
GoogleYaw, -1.42927 GooglePitch, -0.0913851 GoogleRoll, -0.0263141
pack:0 ax, -4.14693 ay, -0.576706 az, 19.4278
GoogleYaw, -1.44285 GooglePitch, -0.01886 GoogleRoll, -0.00368111
pack:0 ax, -4.14693 ay, -0.576706 az, 19.4278
GoogleYaw, -1.44285 GooglePitch, -0.01886 GoogleRoll, -0.00368111
pack:0 ax, -2.71156 ay, -1.35271 az, 19.4278
GoogleYaw, -1.44285 GooglePitch, -0.01886 GoogleRoll, -0.00368111
pack:0 ax, -2.71156 ay, -1.35271 az, 19.4278
GoogleYaw, -1.46165 GooglePitch, 0.0151759 GoogleRoll, 0.0264401
pack:0 ax, -0.912003 ay, -1.47649 az, 19.4278
GoogleYaw, -1.47225 GooglePitch, 0.0149154 GoogleRoll, 0.0646039
pack:0 ax, -0.912003 ay, -1.47649 az, 19.4278
GoogleYaw, -1.47225 GooglePitch, 0.0149154 GoogleRoll, 0.0646039
pack:0 ax, -0.912003 ay, -1.47649 az, 19.4278
GoogleYaw, -1.47225 GooglePitch, 0.0149154 GoogleRoll, 0.0646039
pack:0 ax, -0.140762 ay, -2.17155 az, 13.9505
GoogleYaw, -1.47225 GooglePitch, 0.0149154 GoogleRoll, 0.0646039
pack:0 ax, -0.140762 ay, -2.17155 az, 13.9505
GoogleYaw, -1.47225 GooglePitch, 0.0149154 GoogleRoll, 0.0646039
pack:0 ax, -0.140762 ay, -2.17155 az, 13.9505
GoogleYaw, -1.47225 GooglePitch, 0.0149154 GoogleRoll, 0.0646039
pack:0 ax, -0.140762 ay, -2.17155 az, 13.9505
GoogleYaw, -1.47601 GooglePitch, -0.00237259 GoogleRoll, 0.0990618
pack:0 ax, -0.333572 ay, -1.78355 az, 12.0915
GoogleYaw, -1.47601 GooglePitch, -0.00237259 GoogleRoll, 0.0990618
pack:0 ax, -0.333572 ay, -1.78355 az, 12.0915
GoogleYaw, -1.47601 GooglePitch, -0.00237259 GoogleRoll, 0.0990618
pack:0 ax, -0.333572 ay, -1.78355 az, 12.0915
GoogleYaw, -1.47601 GooglePitch, -0.00237259 GoogleRoll, 0.0990618
pack:0 ax, -0.333572 ay, -1.78355 az, 12.0915
GoogleYaw, -1.47442 GooglePitch, -0.0178755 GoogleRoll, 0.122936
pack:0 ax, -2.42116 ay, -1.90019 az, 13.6411
GoogleYaw, -1.47442 GooglePitch, -0.0178755 GoogleRoll, 0.122936
pack:0 ax, -2.42116 ay, -1.90019 az, 13.6411
GoogleYaw, -1.47442 GooglePitch, -0.0178755 GoogleRoll, 0.122936
pack:0 ax, -2.42116 ay, -1.90019 az, 13.6411
GoogleYaw, -1.47113 GooglePitch, -0.0237836 GoogleRoll, 0.135577
pack:0 ax, -2.42116 ay, -1.90019 az, 13.6411
GoogleYaw, -1.47113 GooglePitch, -0.0237836 GoogleRoll, 0.135577
pack:0 ax, -2.1855 ay, -1.89543 az, 13.5197
GoogleYaw, -1.47113 GooglePitch, -0.0237836 GoogleRoll, 0.135577
pack:0 ax, -2.1855 ay, -1.89543 az, 13.5197
GoogleYaw, -1.47113 GooglePitch, -0.0237836 GoogleRoll, 0.135577
pack:0 ax, -2.1855 ay, -1.89543 az, 13.5197
GoogleYaw, -1.4687 GooglePitch, -0.0248003 GoogleRoll, 0.141877
pack:0 ax, -1.45235 ay, -1.70738 az, 12.1581
GoogleYaw, -1.46646 GooglePitch, -0.0262819 GoogleRoll, 0.14476
pack:0 ax, -2.59254 ay, -1.71928 az, 11.6916
GoogleYaw, -1.46646 GooglePitch, -0.0262819 GoogleRoll, 0.14476
pack:0 ax, -2.59254 ay, -1.71928 az, 11.6916
GoogleYaw, -1.46646 GooglePitch, -0.0262819 GoogleRoll, 0.14476
pack:0 ax, -2.59254 ay, -1.71928 az, 11.6916
GoogleYaw, -1.46646 GooglePitch, -0.0262819 GoogleRoll, 0.14476
pack:0 ax, -2.59254 ay, -1.71928 az, 11.6916
