pack:0 ax, -5.54182 ay, -0.205368 az, -10.9505
GoogleYaw, 0.921621 GooglePitch, -0.70596 GoogleRoll, 1.88838
pack:0 ax, -5.54182 ay, -0.205368 az, -10.9505
GoogleYaw, 0.921621 GooglePitch, -0.70596 GoogleRoll, 1.88838
pack:0 ax, -5.54182 ay, -0.205368 az, -10.9505
GoogleYaw, 0.901059 GooglePitch, -0.711155 GoogleRoll, 1.88322
pack:0 ax, -5.54182 ay, -0.205368 az, -10.9505
GoogleYaw, 0.867229 GooglePitch, -0.713879 GoogleRoll, 1.8691
pack:0 ax, -6.02742 ay, 0.658707 az, -10.3459
GoogleYaw, 0.867229 GooglePitch, -0.713879 GoogleRoll, 1.8691
pack:0 ax, -6.02742 ay, 0.658707 az, -10.3459
GoogleYaw, 0.867229 GooglePitch, -0.713879 GoogleRoll, 1.8691
pack:0 ax, -6.02742 ay, 0.658707 az, -10.3459
GoogleYaw, 0.867229 GooglePitch, -0.713879 GoogleRoll, 1.8691
pack:0 ax, -6.51064 ay, 1.1086 az, -10.3673
GoogleYaw, 0.867229 GooglePitch, -0.713879 GoogleRoll, 1.8691
pack:0 ax, -6.51064 ay, 1.1086 az, -10.3673
GoogleYaw, 0.867229 GooglePitch, -0.713879 GoogleRoll, 1.8691
pack:0 ax, -6.51064 ay, 1.1086 az, -10.3673
GoogleYaw, 0.867229 GooglePitch, -0.713879 GoogleRoll, 1.8691
pack:0 ax, -6.51064 ay, 1.1086 az, -10.3673
GoogleYaw, 0.820945 GooglePitch, -0.709995 GoogleRoll, 1.85408
pack:0 ax, -8.16261 ay, 1.45613 az, -8.88913
GoogleYaw, 0.820945 GooglePitch, -0.709995 GoogleRoll, 1.85408
pack:0 ax, -8.16261 ay, 1.45613 az, -8.88913
GoogleYaw, 0.820945 GooglePitch, -0.709995 GoogleRoll, 1.85408
pack:0 ax, -8.16261 ay, 1.45613 az, -8.88913
GoogleYaw, 0.820945 GooglePitch, -0.709995 GoogleRoll, 1.85408
pack:0 ax, -8.16261 ay, 1.45613 az, -8.88913
GoogleYaw, 0.764186 GooglePitch, -0.700376 GoogleRoll, 1.83703
pack:0 ax, -10.2835 ay, 1.24428 az, -6.37308
GoogleYaw, 0.764186 GooglePitch, -0.700376 GoogleRoll, 1.83703
pack:0 ax, -10.2835 ay, 1.24428 az, -6.37308
GoogleYaw, 0.764186 GooglePitch, -0.700376 GoogleRoll, 1.83703
pack:0 ax, -10.2835 ay, 1.24428 az, -6.37308
GoogleYaw, 0.764186 GooglePitch, -0.700376 GoogleRoll, 1.83703
pack:0 ax, -10.2835 ay, 1.24428 az, -6.37308
GoogleYaw, 0.697403 GooglePitch, -0.685462 GoogleRoll, 1.81703
pack:0 ax, -11.5594 ay, -0.236313 az, -8.47971
GoogleYaw, 0.697403 GooglePitch, -0.685462 GoogleRoll, 1.81703
pack:0 ax, -11.5594 ay, -0.236313 az, -8.47971
GoogleYaw, 0.697403 GooglePitch, -0.685462 GoogleRoll, 1.81703
pack:0 ax, -11.5594 ay, -0.236313 az, -8.47971
GoogleYaw, 0.697403 GooglePitch, -0.685462 GoogleRoll, 1.81703
pack:0 ax, -11.5594 ay, -0.236313 az, -8.47971
GoogleYaw, 0.628688 GooglePitch, -0.666983 GoogleRoll, 1.80339
pack:0 ax, -9.66225 ay, -1.47649 az, -10.872
GoogleYaw, 0.628688 GooglePitch, -0.666983 GoogleRoll, 1.80339
pack:0 ax, -9.66225 ay, -1.47649 az, -10.872
GoogleYaw, 0.628688 GooglePitch, -0.666983 GoogleRoll, 1.80339
pack:0 ax, -9.66225 ay, -1.47649 az, -10.872
GoogleYaw, 0.628688 GooglePitch, -0.666983 GoogleRoll, 1.80339
pack:0 ax, -9.66225 ay, -1.47649 az, -10.872
GoogleYaw, 0.555771 GooglePitch, -0.65153 GoogleRoll, 1.7937
pack:0 ax, -5.93459 ay, -1.46696 az, -5.28287
GoogleYaw, 0.555771 GooglePitch, -0.65153 GoogleRoll, 1.7937
pack:0 ax, -5.93459 ay, -1.46696 az, -5.28287
GoogleYaw, 0.555771 GooglePitch, -0.65153 GoogleRoll, 1.7937
pack:0 ax, -5.93459 ay, -1.46696 az, -5.28287
GoogleYaw, 0.555771 GooglePitch, -0.65153 GoogleRoll, 1.7937
pack:0 ax, -5.93459 ay, -1.46696 az, -5.28287
GoogleYaw, 0.456232 GooglePitch, -0.639833 GoogleRoll, 1.77091
pack:0 ax, -3.61372 ay, -2.12871 az, -4.81631
GoogleYaw, 0.456232 GooglePitch, -0.639833 GoogleRoll, 1.77091
pack:0 ax, -3.61372 ay, -2.12871 az, -4.81631
GoogleYaw, 0.456232 GooglePitch, -0.639833 GoogleRoll, 1.77091
pack:0 ax, -3.61372 ay, -2.12871 az, -4.81631
GoogleYaw, 0.456232 GooglePitch, -0.639833 GoogleRoll, 1.77091
pack:0 ax, -3.61372 ay, -2.12871 az, -4.81631
GoogleYaw, 0.344674 GooglePitch, -0.617639 GoogleRoll, 1.74243
pack:0 ax, -13.7993 ay, -4.17107 az, -3.46664
GoogleYaw, 0.344674 GooglePitch, -0.617639 GoogleRoll, 1.74243
pack:0 ax, -13.7993 ay, -4.17107 az, -3.46664
GoogleYaw, 0.344674 GooglePitch, -0.617639 GoogleRoll, 1.74243
pack:0 ax, -13.7993 ay, -4.17107 az, -3.46664
GoogleYaw, 0.344674 GooglePitch, -0.617639 GoogleRoll, 1.74243
pack:0 ax, -13.7993 ay, -4.17107 az, -3.46664
GoogleYaw, 0.219405 GooglePitch, -0.567582 GoogleRoll, 1.7227
pack:0 ax, -19.5908 ay, -4.5305 az, 1.68686
GoogleYaw, 0.219405 GooglePitch, -0.567582 GoogleRoll, 1.7227
pack:0 ax, -19.5908 ay, -4.5305 az, 1.68686
GoogleYaw, 0.219405 GooglePitch, -0.567582 GoogleRoll, 1.7227
pack:0 ax, -19.5908 ay, -4.5305 az, 1.68686
GoogleYaw, 0.219405 GooglePitch, -0.567582 GoogleRoll, 1.7227
pack:0 ax, -19.5908 ay, -4.5305 az, 1.68686
GoogleYaw, 0.0857877 GooglePitch, -0.506839 GoogleRoll, 1.70339
pack:0 ax, -13.4899 ay, -3.47362 az, 1.8154
GoogleYaw, 0.0857877 GooglePitch, -0.506839 GoogleRoll, 1.70339
pack:0 ax, -13.4899 ay, -3.47362 az, 1.8154
GoogleYaw, 0.0857877 GooglePitch, -0.506839 GoogleRoll, 1.70339
pack:0 ax, -13.4899 ay, -3.47362 az, 1.8154
GoogleYaw, 0.0857877 GooglePitch, -0.506839 GoogleRoll, 1.70339
pack:0 ax, -13.4899 ay, -3.47362 az, 1.8154
GoogleYaw, -0.0369391 GooglePitch, -0.467625 GoogleRoll, 1.67464
pack:0 ax, -10.055 ay, -3.04991 az, 6.35477
GoogleYaw, -0.0369391 GooglePitch, -0.467625 GoogleRoll, 1.67464
pack:0 ax, -10.055 ay, -3.04991 az, 6.35477
GoogleYaw, -0.160678 GooglePitch, -0.442394 GoogleRoll, 1.63827
pack:0 ax, -10.055 ay, -3.04991 az, 6.35477
GoogleYaw, -0.160678 GooglePitch, -0.442394 GoogleRoll, 1.63827
pack:0 ax, -10.055 ay, -3.04991 az, 6.35477
GoogleYaw, -0.160678 GooglePitch, -0.442394 GoogleRoll, 1.63827
pack:0 ax, -11.4261 ay, -1.56456 az, 8.11386
GoogleYaw, -0.160678 GooglePitch, -0.442394 GoogleRoll, 1.63827
pack:0 ax, -11.4261 ay, -1.56456 az, 8.11386
GoogleYaw, -0.160678 GooglePitch, -0.442394 GoogleRoll, 1.63827
pack:0 ax, -11.4261 ay, -1.56456 az, 8.11386
GoogleYaw, -0.160678 GooglePitch, -0.442394 GoogleRoll, 1.63827
pack:0 ax, -11.4261 ay, -1.56456 az, 8.11386
GoogleYaw, -0.270061 GooglePitch, -0.41193 GoogleRoll, 1.6064
pack:0 ax, -13.7184 ay, -0.840927 az, 8.89224
GoogleYaw, -0.270061 GooglePitch, -0.41193 GoogleRoll, 1.6064
pack:0 ax, -13.7184 ay, -0.840927 az, 8.89224
GoogleYaw, -0.270061 GooglePitch, -0.41193 GoogleRoll, 1.6064
pack:0 ax, -13.7184 ay, -0.840927 az, 8.89224
GoogleYaw, -0.270061 GooglePitch, -0.41193 GoogleRoll, 1.6064
pack:0 ax, -13.7184 ay, -0.840927 az, 8.89224
GoogleYaw, -0.363802 GooglePitch, -0.374278 GoogleRoll, 1.58807
pack:0 ax, -14.2825 ay, -0.34581 az, 7.63065
GoogleYaw, -0.363802 GooglePitch, -0.374278 GoogleRoll, 1.58807
pack:0 ax, -14.2825 ay, -0.34581 az, 7.63065
GoogleYaw, -0.363802 GooglePitch, -0.374278 GoogleRoll, 1.58807
pack:0 ax, -14.2825 ay, -0.34581 az, 7.63065
GoogleYaw, -0.438883 GooglePitch, -0.341468 GoogleRoll, 1.57554
pack:0 ax, -14.2825 ay, -0.34581 az, 7.63065
GoogleYaw, -0.438883 GooglePitch, -0.341468 GoogleRoll, 1.57554
pack:0 ax, -11.5237 ay, 0.332596 az, 8.59232
GoogleYaw, -0.438883 GooglePitch, -0.341468 GoogleRoll, 1.57554
pack:0 ax, -11.5237 ay, 0.332596 az, 8.59232
GoogleYaw, -0.438883 GooglePitch, -0.341468 GoogleRoll, 1.57554
pack:0 ax, -11.5237 ay, 0.332596 az, 8.59232
GoogleYaw, -0.438883 GooglePitch, -0.341468 GoogleRoll, 1.57554
pack:0 ax, -11.5237 ay, 0.332596 az, 8.59232
GoogleYaw, -0.509747 GooglePitch, -0.31882 GoogleRoll, 1.55952
pack:0 ax, -11.5689 ay, 2.12978 az, 12.2605
GoogleYaw, -0.509747 GooglePitch, -0.31882 GoogleRoll, 1.55952
pack:0 ax, -11.5689 ay, 2.12978 az, 12.2605
GoogleYaw, -0.509747 GooglePitch, -0.31882 GoogleRoll, 1.55952
pack:0 ax, -11.5689 ay, 2.12978 az, 12.2605
GoogleYaw, -0.509747 GooglePitch, -0.31882 GoogleRoll, 1.55952
pack:0 ax, -11.5689 ay, 2.12978 az, 12.2605
GoogleYaw, -0.567213 GooglePitch, -0.305491 GoogleRoll, 1.54165
pack:0 ax, -13.447 ay, 3.6794 az, 14.817
GoogleYaw, -0.567213 GooglePitch, -0.305491 GoogleRoll, 1.54165
pack:0 ax, -13.447 ay, 3.6794 az, 14.817
GoogleYaw, -0.567213 GooglePitch, -0.305491 GoogleRoll, 1.54165
pack:0 ax, -13.447 ay, 3.6794 az, 14.817
GoogleYaw, -0.618276 GooglePitch, -0.292909 GoogleRoll, 1.52403
pack:0 ax, -13.447 ay, 3.6794 az, 14.817
GoogleYaw, -0.618276 GooglePitch, -0.292909 GoogleRoll, 1.52403
pack:0 ax, -12.9162 ay, 3.45564 az, 12.4414
GoogleYaw, -0.618276 GooglePitch, -0.292909 GoogleRoll, 1.52403
pack:0 ax, -12.9162 ay, 3.45564 az, 12.4414
GoogleYaw, -0.618276 GooglePitch, -0.292909 GoogleRoll, 1.52403
pack:0 ax, -12.9162 ay, 3.45564 az, 12.4414
GoogleYaw, -0.618276 GooglePitch, -0.292909 GoogleRoll, 1.52403
pack:0 ax, -12.9162 ay, 3.45564 az, 12.4414
GoogleYaw, -0.649455 GooglePitch, -0.284524 GoogleRoll, 1.51669
pack:0 ax, -11.2952 ay, 3.36757 az, 8.8732
GoogleYaw, -0.649455 GooglePitch, -0.284524 GoogleRoll, 1.51669
pack:0 ax, -11.2952 ay, 3.36757 az, 8.8732
GoogleYaw, -0.649455 GooglePitch, -0.284524 GoogleRoll, 1.51669
pack:0 ax, -11.2952 ay, 3.36757 az, 8.8732
GoogleYaw, -0.649455 GooglePitch, -0.284524 GoogleRoll, 1.51669
pack:0 ax, -11.2952 ay, 3.36757 az, 8.8732
GoogleYaw, -0.668753 GooglePitch, -0.282271 GoogleRoll, 1.5201
pack:0 ax, -11.3714 ay, 3.63179 az, 9.25406
GoogleYaw, -0.668753 GooglePitch, -0.282271 GoogleRoll, 1.5201
pack:0 ax, -11.3714 ay, 3.63179 az, 9.25406
GoogleYaw, -0.668753 GooglePitch, -0.282271 GoogleRoll, 1.5201
pack:0 ax, -11.3714 ay, 3.63179 az, 9.25406
GoogleYaw, -0.668753 GooglePitch, -0.282271 GoogleRoll, 1.5201
pack:0 ax, -11.3714 ay, 3.63179 az, 9.25406
GoogleYaw, -0.684518 GooglePitch, -0.284019 GoogleRoll, 1.52569
pack:0 ax, -14.999 ay, 3.3271 az, 10.2776
GoogleYaw, -0.684518 GooglePitch, -0.284019 GoogleRoll, 1.52569
pack:0 ax, -14.999 ay, 3.3271 az, 10.2776
GoogleYaw, -0.684518 GooglePitch, -0.284019 GoogleRoll, 1.52569
pack:0 ax, -14.999 ay, 3.3271 az, 10.2776
GoogleYaw, -0.684518 GooglePitch, -0.284019 GoogleRoll, 1.52569
pack:0 ax, -14.999 ay, 3.3271 az, 10.2776
GoogleYaw, -0.695778 GooglePitch, -0.288379 GoogleRoll, 1.52891
pack:0 ax, -11.4618 ay, 3.16048 az, 6.38571
GoogleYaw, -0.695778 GooglePitch, -0.288379 GoogleRoll, 1.52891
pack:0 ax, -11.4618 ay, 3.16048 az, 6.38571
GoogleYaw, -0.695778 GooglePitch, -0.288379 GoogleRoll, 1.52891
pack:0 ax, -11.4618 ay, 3.16048 az, 6.38571
GoogleYaw, -0.695778 GooglePitch, -0.288379 GoogleRoll, 1.52891
pack:0 ax, -11.4618 ay, 3.16048 az, 6.38571
GoogleYaw, -0.693148 GooglePitch, -0.300648 GoogleRoll, 1.53211
pack:0 ax, -7.93648 ay, 3.17476 az, 4.02676
GoogleYaw, -0.693148 GooglePitch, -0.300648 GoogleRoll, 1.53211
pack:0 ax, -7.93648 ay, 3.17476 az, 4.02676
GoogleYaw, -0.693148 GooglePitch, -0.300648 GoogleRoll, 1.53211
pack:0 ax, -7.93648 ay, 3.17476 az, 4.02676
GoogleYaw, -0.693148 GooglePitch, -0.300648 GoogleRoll, 1.53211
pack:0 ax, -7.93648 ay, 3.17476 az, 4.02676
GoogleYaw, -0.68306 GooglePitch, -0.319947 GoogleRoll, 1.53671
pack:0 ax, -7.51039 ay, 3.30568 az, 3.30313
GoogleYaw, -0.68306 GooglePitch, -0.319947 GoogleRoll, 1.53671
pack:0 ax, -7.51039 ay, 3.30568 az, 3.30313
GoogleYaw, -0.68306 GooglePitch, -0.319947 GoogleRoll, 1.53671
pack:0 ax, -7.51039 ay, 3.30568 az, 3.30313
GoogleYaw, -0.68306 GooglePitch, -0.319947 GoogleRoll, 1.53671
pack:0 ax, -7.51039 ay, 3.30568 az, 3.30313
GoogleYaw, -0.672735 GooglePitch, -0.333639 GoogleRoll, 1.5424
pack:0 ax, -9.84554 ay, 3.08907 az, 2.15579
GoogleYaw, -0.672735 GooglePitch, -0.333639 GoogleRoll, 1.5424
pack:0 ax, -9.84554 ay, 3.08907 az, 2.15579
GoogleYaw, -0.672735 GooglePitch, -0.333639 GoogleRoll, 1.5424
pack:0 ax, -9.84554 ay, 3.08907 az, 2.15579
GoogleYaw, -0.672735 GooglePitch, -0.333639 GoogleRoll, 1.5424
pack:0 ax, -9.84554 ay, 3.08907 az, 2.15579
GoogleYaw, -0.662693 GooglePitch, -0.337341 GoogleRoll, 1.55094
pack:0 ax, -10.9429 ay, 2.72725 az, 1.37265
GoogleYaw, -0.662693 GooglePitch, -0.337341 GoogleRoll, 1.55094
pack:0 ax, -10.9429 ay, 2.72725 az, 1.37265
GoogleYaw, -0.662693 GooglePitch, -0.337341 GoogleRoll, 1.55094
pack:0 ax, -10.9429 ay, 2.72725 az, 1.37265
GoogleYaw, -0.662693 GooglePitch, -0.337341 GoogleRoll, 1.55094
pack:0 ax, -10.9429 ay, 2.72725 az, 1.37265
GoogleYaw, -0.651752 GooglePitch, -0.338808 GoogleRoll, 1.55905
pack:0 ax, -8.50539 ay, 2.74867 az, 1.74161
GoogleYaw, -0.651752 GooglePitch, -0.338808 GoogleRoll, 1.55905
pack:0 ax, -8.50539 ay, 2.74867 az, 1.74161
GoogleYaw, -0.651752 GooglePitch, -0.338808 GoogleRoll, 1.55905
pack:0 ax, -8.50539 ay, 2.74867 az, 1.74161
GoogleYaw, -0.651752 GooglePitch, -0.338808 GoogleRoll, 1.55905
pack:0 ax, -8.50539 ay, 2.74867 az, 1.74161
GoogleYaw, -0.639949 GooglePitch, -0.344607 GoogleRoll, 1.56167
pack:0 ax, -8.24355 ay, 2.38686 az, -0.205536
GoogleYaw, -0.639949 GooglePitch, -0.344607 GoogleRoll, 1.56167
pack:0 ax, -8.24355 ay, 2.38686 az, -0.205536
GoogleYaw, -0.639949 GooglePitch, -0.344607 GoogleRoll, 1.56167
pack:0 ax, -8.24355 ay, 2.38686 az, -0.205536
GoogleYaw, -0.626489 GooglePitch, -0.350168 GoogleRoll, 1.56316
pack:0 ax, -8.24355 ay, 2.38686 az, -0.205536
GoogleYaw, -0.626489 GooglePitch, -0.350168 GoogleRoll, 1.56316
pack:0 ax, -9.61464 ay, 2.06551 az, -1.01486
GoogleYaw, -0.626489 GooglePitch, -0.350168 GoogleRoll, 1.56316
pack:0 ax, -9.61464 ay, 2.06551 az, -1.01486
GoogleYaw, -0.626489 GooglePitch, -0.350168 GoogleRoll, 1.56316
pack:0 ax, -9.61464 ay, 2.06551 az, -1.01486
GoogleYaw, -0.626489 GooglePitch, -0.350168 GoogleRoll, 1.56316
pack:0 ax, -9.61464 ay, 2.06551 az, -1.01486
GoogleYaw, -0.614809 GooglePitch, -0.350114 GoogleRoll, 1.56801
pack:0 ax, -10.4859 ay, 2.42256 az, 0.458588
GoogleYaw, -0.614809 GooglePitch, -0.350114 GoogleRoll, 1.56801
pack:0 ax, -10.4859 ay, 2.42256 az, 0.458588
GoogleYaw, -0.606479 GooglePitch, -0.349046 GoogleRoll, 1.57081
pack:0 ax, -10.4859 ay, 2.42256 az, 0.458588
GoogleYaw, -0.606479 GooglePitch, -0.349046 GoogleRoll, 1.57081
pack:0 ax, -10.4859 ay, 2.42256 az, 0.458588
GoogleYaw, -0.606479 GooglePitch, -0.349046 GoogleRoll, 1.57081
pack:0 ax, -8.9886 ay, 2.73677 az, 0.28006
GoogleYaw, -0.606479 GooglePitch, -0.349046 GoogleRoll, 1.57081
pack:0 ax, -8.9886 ay, 2.73677 az, 0.28006
GoogleYaw, -0.606479 GooglePitch, -0.349046 GoogleRoll, 1.57081
pack:0 ax, -8.9886 ay, 2.73677 az, 0.28006
GoogleYaw, -0.597352 GooglePitch, -0.351967 GoogleRoll, 1.56938
pack:0 ax, -8.9886 ay, 2.73677 az, 0.28006
GoogleYaw, -0.597352 GooglePitch, -0.351967 GoogleRoll, 1.56938
pack:0 ax, -7.86269 ay, 2.5392 az, -0.869659
GoogleYaw, -0.597352 GooglePitch, -0.351967 GoogleRoll, 1.56938
pack:0 ax, -7.86269 ay, 2.5392 az, -0.869659
GoogleYaw, -0.597352 GooglePitch, -0.351967 GoogleRoll, 1.56938
pack:0 ax, -7.86269 ay, 2.5392 az, -0.869659
GoogleYaw, -0.597352 GooglePitch, -0.351967 GoogleRoll, 1.56938
pack:0 ax, -7.86269 ay, 2.5392 az, -0.869659
GoogleYaw, -0.587794 GooglePitch, -0.356108 GoogleRoll, 1.56787
pack:0 ax, -8.87196 ay, 2.54872 az, -1.27908
GoogleYaw, -0.587794 GooglePitch, -0.356108 GoogleRoll, 1.56787
pack:0 ax, -8.87196 ay, 2.54872 az, -1.27908
GoogleYaw, -0.587794 GooglePitch, -0.356108 GoogleRoll, 1.56787
pack:0 ax, -8.87196 ay, 2.54872 az, -1.27908
GoogleYaw, -0.587794 GooglePitch, -0.356108 GoogleRoll, 1.56787
pack:0 ax, -8.87196 ay, 2.54872 az, -1.27908
GoogleYaw, -0.580757 GooglePitch, -0.356329 GoogleRoll, 1.56822
pack:0 ax, -9.81459 ay, 2.57729 az, -0.869659
GoogleYaw, -0.580757 GooglePitch, -0.356329 GoogleRoll, 1.56822
pack:0 ax, -9.81459 ay, 2.57729 az, -0.869659
GoogleYaw, -0.580757 GooglePitch, -0.356329 GoogleRoll, 1.56822
pack:0 ax, -9.81459 ay, 2.57729 az, -0.869659
GoogleYaw, -0.580757 GooglePitch, -0.356329 GoogleRoll, 1.56822
pack:0 ax, -9.81459 ay, 2.57729 az, -0.869659
GoogleYaw, -0.576933 GooglePitch, -0.35407 GoogleRoll, 1.5689
pack:0 ax, -9.41945 ay, 3.01051 az, 0.703766
GoogleYaw, -0.576933 GooglePitch, -0.35407 GoogleRoll, 1.5689
pack:0 ax, -9.41945 ay, 3.01051 az, 0.703766
GoogleYaw, -0.576933 GooglePitch, -0.35407 GoogleRoll, 1.5689
pack:0 ax, -9.41945 ay, 3.01051 az, 0.703766
GoogleYaw, -0.576933 GooglePitch, -0.35407 GoogleRoll, 1.5689
pack:0 ax, -9.41945 ay, 3.01051 az, 0.703766
GoogleYaw, -0.575143 GooglePitch, -0.353696 GoogleRoll, 1.56768
pack:0 ax, -8.64345 ay, 3.00813 az, 0.237213
GoogleYaw, -0.575143 GooglePitch, -0.353696 GoogleRoll, 1.56768
pack:0 ax, -8.64345 ay, 3.00813 az, 0.237213
GoogleYaw, -0.571591 GooglePitch, -0.355367 GoogleRoll, 1.56582
pack:0 ax, -8.64345 ay, 3.00813 az, 0.237213
GoogleYaw, -0.571591 GooglePitch, -0.355367 GoogleRoll, 1.56582
pack:0 ax, -8.64345 ay, 3.00813 az, 0.237213
GoogleYaw, -0.571591 GooglePitch, -0.355367 GoogleRoll, 1.56582
pack:0 ax, -9.23854 ay, 2.96767 az, -0.736359
GoogleYaw, -0.571591 GooglePitch, -0.355367 GoogleRoll, 1.56582
pack:0 ax, -9.23854 ay, 2.96767 az, -0.736359
GoogleYaw, -0.571591 GooglePitch, -0.355367 GoogleRoll, 1.56582
pack:0 ax, -9.23854 ay, 2.96767 az, -0.736359
GoogleYaw, -0.571591 GooglePitch, -0.355367 GoogleRoll, 1.56582
pack:0 ax, -9.23854 ay, 2.96767 az, -0.736359
GoogleYaw, -0.565757 GooglePitch, -0.355848 GoogleRoll, 1.56682
pack:0 ax, -9.45039 ay, 2.88673 az, -1.07675
GoogleYaw, -0.565757 GooglePitch, -0.355848 GoogleRoll, 1.56682
pack:0 ax, -9.45039 ay, 2.88673 az, -1.07675
GoogleYaw, -0.565757 GooglePitch, -0.355848 GoogleRoll, 1.56682
pack:0 ax, -9.45039 ay, 2.88673 az, -1.07675
GoogleYaw, -0.565757 GooglePitch, -0.355848 GoogleRoll, 1.56682
pack:0 ax, -9.45039 ay, 2.88673 az, -1.07675
GoogleYaw, -0.561458 GooglePitch, -0.355324 GoogleRoll, 1.56845
pack:0 ax, -9.09334 ay, 3.05098 az, 0.53952
GoogleYaw, -0.561458 GooglePitch, -0.355324 GoogleRoll, 1.56845
pack:0 ax, -9.09334 ay, 3.05098 az, 0.53952
GoogleYaw, -0.561458 GooglePitch, -0.355324 GoogleRoll, 1.56845
pack:0 ax, -9.09334 ay, 3.05098 az, 0.53952
GoogleYaw, -0.561458 GooglePitch, -0.355324 GoogleRoll, 1.56845
pack:0 ax, -9.09334 ay, 3.05098 az, 0.53952
GoogleYaw, -0.560339 GooglePitch, -0.355256 GoogleRoll, 1.5686
pack:0 ax, -9.68843 ay, 3.11763 az, 0.499054
GoogleYaw, -0.560339 GooglePitch, -0.355256 GoogleRoll, 1.5686
pack:0 ax, -9.68843 ay, 3.11763 az, 0.499054
GoogleYaw, -0.560339 GooglePitch, -0.355256 GoogleRoll, 1.5686
pack:0 ax, -9.68843 ay, 3.11763 az, 0.499054
GoogleYaw, -0.560339 GooglePitch, -0.355256 GoogleRoll, 1.5686
pack:0 ax, -9.68843 ay, 3.11763 az, 0.499054
GoogleYaw, -0.558605 GooglePitch, -0.354684 GoogleRoll, 1.56868
pack:0 ax, -10.6953 ay, 3.22713 az, 0.161041
GoogleYaw, -0.558605 GooglePitch, -0.354684 GoogleRoll, 1.56868
pack:0 ax, -10.6953 ay, 3.22713 az, 0.161041
GoogleYaw, -0.558605 GooglePitch, -0.354684 GoogleRoll, 1.56868
pack:0 ax, -10.6953 ay, 3.22713 az, 0.161041
GoogleYaw, -0.558605 GooglePitch, -0.354684 GoogleRoll, 1.56868
pack:0 ax, -10.6953 ay, 3.22713 az, 0.161041
GoogleYaw, -0.555312 GooglePitch, -0.353779 GoogleRoll, 1.57056
pack:0 ax, -10.2478 ay, 3.35567 az, 0.258636
GoogleYaw, -0.555312 GooglePitch, -0.353779 GoogleRoll, 1.57056
pack:0 ax, -10.2478 ay, 3.35567 az, 0.258636
GoogleYaw, -0.555312 GooglePitch, -0.353779 GoogleRoll, 1.57056
pack:0 ax, -10.2478 ay, 3.35567 az, 0.258636
GoogleYaw, -0.555312 GooglePitch, -0.353779 GoogleRoll, 1.57056
pack:0 ax, -10.2478 ay, 3.35567 az, 0.258636
GoogleYaw, -0.551701 GooglePitch, -0.355464 GoogleRoll, 1.57278
pack:0 ax, -8.87434 ay, 3.73891 az, 0.7966
GoogleYaw, -0.551701 GooglePitch, -0.355464 GoogleRoll, 1.57278
pack:0 ax, -8.87434 ay, 3.73891 az, 0.7966
GoogleYaw, -0.551701 GooglePitch, -0.355464 GoogleRoll, 1.57278
pack:0 ax, -8.87434 ay, 3.73891 az, 0.7966
GoogleYaw, -0.551701 GooglePitch, -0.355464 GoogleRoll, 1.57278
pack:0 ax, -8.87434 ay, 3.73891 az, 0.7966
GoogleYaw, -0.54732 GooglePitch, -0.360707 GoogleRoll, 1.57393
pack:0 ax, -9.05525 ay, 3.97694 az, 0.679962
GoogleYaw, -0.54732 GooglePitch, -0.360707 GoogleRoll, 1.57393
pack:0 ax, -9.05525 ay, 3.97694 az, 0.679962
GoogleYaw, -0.541037 GooglePitch, -0.365427 GoogleRoll, 1.57667
pack:0 ax, -9.05525 ay, 3.97694 az, 0.679962
GoogleYaw, -0.541037 GooglePitch, -0.365427 GoogleRoll, 1.57667
pack:0 ax, -9.05525 ay, 3.97694 az, 0.679962
GoogleYaw, -0.541037 GooglePitch, -0.365427 GoogleRoll, 1.57667
pack:0 ax, -10.443 ay, 4.00551 az, -0.61734
GoogleYaw, -0.541037 GooglePitch, -0.365427 GoogleRoll, 1.57667
pack:0 ax, -10.443 ay, 4.00551 az, -0.61734
GoogleYaw, -0.541037 GooglePitch, -0.365427 GoogleRoll, 1.57667
pack:0 ax, -10.443 ay, 4.00551 az, -0.61734
GoogleYaw, -0.541037 GooglePitch, -0.365427 GoogleRoll, 1.57667
pack:0 ax, -10.443 ay, 4.00551 az, -0.61734
GoogleYaw, -0.530611 GooglePitch, -0.368317 GoogleRoll, 1.5846
pack:0 ax, -10.3764 ay, 3.95314 az, -1.46713
GoogleYaw, -0.530611 GooglePitch, -0.368317 GoogleRoll, 1.5846
pack:0 ax, -10.3764 ay, 3.95314 az, -1.46713
GoogleYaw, -0.530611 GooglePitch, -0.368317 GoogleRoll, 1.5846
pack:0 ax, -10.3764 ay, 3.95314 az, -1.46713
GoogleYaw, -0.530611 GooglePitch, -0.368317 GoogleRoll, 1.5846
pack:0 ax, -10.3764 ay, 3.95314 az, -1.46713
GoogleYaw, -0.517188 GooglePitch, -0.372995 GoogleRoll, 1.59504
pack:0 ax, -10.3764 ay, 3.95314 az, -1.46713
GoogleYaw, -0.502243 GooglePitch, -0.382201 GoogleRoll, 1.60496
pack:0 ax, -11.3237 ay, 4.00789 az, -2.12411
GoogleYaw, -0.502243 GooglePitch, -0.382201 GoogleRoll, 1.60496
pack:0 ax, -11.3237 ay, 4.00789 az, -2.12411
GoogleYaw, -0.502243 GooglePitch, -0.382201 GoogleRoll, 1.60496
pack:0 ax, -11.3237 ay, 4.00789 az, -2.12411
