pack:0 ax, -0.00508118 ay, 0.668228 az, 10.2919
GoogleYaw, -0.0422322 GooglePitch, -0.0251287 GoogleRoll, 0.0176887
pack:0 ax, -0.00508118 ay, 0.668228 az, 10.2919
GoogleYaw, -0.0338621 GooglePitch, -0.0391678 GoogleRoll, 0.0200774
pack:0 ax, 0.00205994 ay, 0.949112 az, 10.9822
GoogleYaw, -0.0338621 GooglePitch, -0.0391678 GoogleRoll, 0.0200774
pack:0 ax, 0.00205994 ay, 0.949112 az, 10.9822
GoogleYaw, -0.0274082 GooglePitch, -0.0566222 GoogleRoll, 0.0150215
pack:0 ax, 0.00205994 ay, 0.949112 az, 10.9822
GoogleYaw, -0.0274082 GooglePitch, -0.0566222 GoogleRoll, 0.0150215
pack:0 ax, 0.00205994 ay, 0.949112 az, 10.9822
GoogleYaw, -0.0274082 GooglePitch, -0.0566222 GoogleRoll, 0.0150215
pack:0 ax, 0.0734711 ay, 1.00386 az, 10.1919
GoogleYaw, -0.0274082 GooglePitch, -0.0566222 GoogleRoll, 0.0150215
pack:0 ax, 0.0734711 ay, 1.00386 az, 10.1919
GoogleYaw, -0.0274082 GooglePitch, -0.0566222 GoogleRoll, 0.0150215
pack:0 ax, 0.0734711 ay, 1.00386 az, 10.1919
GoogleYaw, -0.0274082 GooglePitch, -0.0566222 GoogleRoll, 0.0150215
pack:0 ax, 0.0734711 ay, 1.00386 az, 10.1919
GoogleYaw, -0.0213689 GooglePitch, -0.0766326 GoogleRoll, 0.00883655
pack:0 ax, 0.568588 ay, 1.05861 az, 9.42307
GoogleYaw, -0.0147796 GooglePitch, -0.0973831 GoogleRoll, 0.00396265
pack:0 ax, 0.473373 ay, 1.0229 az, 8.82321
GoogleYaw, -0.0147796 GooglePitch, -0.0973831 GoogleRoll, 0.00396265
pack:0 ax, 0.473373 ay, 1.0229 az, 8.82321
GoogleYaw, -0.0147796 GooglePitch, -0.0973831 GoogleRoll, 0.00396265
pack:0 ax, 0.473373 ay, 1.0229 az, 8.82321
GoogleYaw, -0.00709378 GooglePitch, -0.117321 GoogleRoll, -0.000262829
pack:0 ax, 0.575729 ay, 1.19667 az, 8.50186
GoogleYaw, -0.00709378 GooglePitch, -0.117321 GoogleRoll, -0.000262829
pack:0 ax, 0.575729 ay, 1.19667 az, 8.50186
GoogleYaw, -0.00709378 GooglePitch, -0.117321 GoogleRoll, -0.000262829
pack:0 ax, 0.575729 ay, 1.19667 az, 8.50186
GoogleYaw, -0.00709378 GooglePitch, -0.117321 GoogleRoll, -0.000262829
pack:0 ax, 0.575729 ay, 1.19667 az, 8.50186
GoogleYaw, -0.000323024 GooglePitch, -0.13515 GoogleRoll, -0.00429261
pack:0 ax, 0.699509 ay, 1.65846 az, 8.41855
GoogleYaw, -0.000323024 GooglePitch, -0.13515 GoogleRoll, -0.00429261
pack:0 ax, 0.699509 ay, 1.65846 az, 8.41855
GoogleYaw, 0.00504183 GooglePitch, -0.15276 GoogleRoll, -0.0105792
pack:0 ax, 0.699509 ay, 1.65846 az, 8.41855
GoogleYaw, 0.00504183 GooglePitch, -0.15276 GoogleRoll, -0.0105792
pack:0 ax, 0.699509 ay, 1.65846 az, 8.41855
GoogleYaw, 0.00504183 GooglePitch, -0.15276 GoogleRoll, -0.0105792
pack:0 ax, 0.06633 ay, 1.9203 az, 8.7637
GoogleYaw, 0.00504183 GooglePitch, -0.15276 GoogleRoll, -0.0105792
pack:0 ax, 0.06633 ay, 1.9203 az, 8.7637
GoogleYaw, 0.00504183 GooglePitch, -0.15276 GoogleRoll, -0.0105792
pack:0 ax, 0.06633 ay, 1.9203 az, 8.7637
GoogleYaw, 0.00504183 GooglePitch, -0.15276 GoogleRoll, -0.0105792
pack:0 ax, 0.06633 ay, 1.9203 az, 8.7637
GoogleYaw, 0.00919522 GooglePitch, -0.170779 GoogleRoll, -0.0201586
pack:0 ax, -0.524002 ay, 2.0179 az, 9.36594
GoogleYaw, 0.00919522 GooglePitch, -0.170779 GoogleRoll, -0.0201586
pack:0 ax, -0.524002 ay, 2.0179 az, 9.36594
GoogleYaw, 0.0119311 GooglePitch, -0.186769 GoogleRoll, -0.0279264
pack:0 ax, -0.235977 ay, 2.20357 az, 8.19955
GoogleYaw, 0.0148035 GooglePitch, -0.20353 GoogleRoll, -0.0305377
pack:0 ax, 0.271042 ay, 2.22023 az, 7.75919
GoogleYaw, 0.0148035 GooglePitch, -0.20353 GoogleRoll, -0.0305377
pack:0 ax, 0.271042 ay, 2.22023 az, 7.75919
GoogleYaw, 0.0148035 GooglePitch, -0.20353 GoogleRoll, -0.0305377
pack:0 ax, 0.271042 ay, 2.22023 az, 7.75919
GoogleYaw, 0.0148035 GooglePitch, -0.20353 GoogleRoll, -0.0305377
pack:0 ax, 0.271042 ay, 2.22023 az, 7.75919
GoogleYaw, 0.0178062 GooglePitch, -0.216887 GoogleRoll, -0.0285163
pack:0 ax, 0.123459 ay, 2.39162 az, 7.84488
GoogleYaw, 0.0178062 GooglePitch, -0.216887 GoogleRoll, -0.0285163
pack:0 ax, 0.123459 ay, 2.39162 az, 7.84488
GoogleYaw, 0.0214068 GooglePitch, -0.22733 GoogleRoll, -0.0246167
pack:0 ax, 0.123459 ay, 2.39162 az, 7.84488
GoogleYaw, 0.0214068 GooglePitch, -0.22733 GoogleRoll, -0.0246167
pack:0 ax, 0.123459 ay, 2.39162 az, 7.84488
GoogleYaw, 0.0214068 GooglePitch, -0.22733 GoogleRoll, -0.0246167
pack:0 ax, -0.245499 ay, 2.394 az, 8.15671
GoogleYaw, 0.0214068 GooglePitch, -0.22733 GoogleRoll, -0.0246167
pack:0 ax, -0.245499 ay, 2.394 az, 8.15671
GoogleYaw, 0.0214068 GooglePitch, -0.22733 GoogleRoll, -0.0246167
pack:0 ax, -0.245499 ay, 2.394 az, 8.15671
GoogleYaw, 0.0214068 GooglePitch, -0.22733 GoogleRoll, -0.0246167
pack:0 ax, -0.245499 ay, 2.394 az, 8.15671
GoogleYaw, 0.0248546 GooglePitch, -0.234627 GoogleRoll, -0.0210285
pack:0 ax, -0.19075 ay, 2.83437 az, 9.44687
GoogleYaw, 0.0261986 GooglePitch, -0.239484 GoogleRoll, -0.0201422
pack:0 ax, -0.719193 ay, 3.08192 az, 10.4323
GoogleYaw, 0.0261986 GooglePitch, -0.239484 GoogleRoll, -0.0201422
pack:0 ax, -0.719193 ay, 3.08192 az, 10.4323
GoogleYaw, 0.0265344 GooglePitch, -0.244839 GoogleRoll, -0.0193865
pack:0 ax, -1.29048 ay, 2.48921 az, 10.1419
GoogleYaw, 0.0265344 GooglePitch, -0.244839 GoogleRoll, -0.0193865
pack:0 ax, -1.29048 ay, 2.48921 az, 10.1419
GoogleYaw, 0.0265344 GooglePitch, -0.244839 GoogleRoll, -0.0193865
pack:0 ax, -1.29048 ay, 2.48921 az, 10.1419
GoogleYaw, 0.0265344 GooglePitch, -0.244839 GoogleRoll, -0.0193865
pack:0 ax, -1.29048 ay, 2.48921 az, 10.1419
GoogleYaw, 0.0263187 GooglePitch, -0.251078 GoogleRoll, -0.0139922
pack:0 ax, 0.0687103 ay, 2.71297 az, 9.12076
GoogleYaw, 0.0263187 GooglePitch, -0.251078 GoogleRoll, -0.0139922
pack:0 ax, 0.0687103 ay, 2.71297 az, 9.12076
GoogleYaw, 0.0247602 GooglePitch, -0.259228 GoogleRoll, -0.00531051
pack:0 ax, 0.0687103 ay, 2.71297 az, 9.12076
GoogleYaw, 0.0247602 GooglePitch, -0.259228 GoogleRoll, -0.00531051
pack:0 ax, 0.0687103 ay, 2.71297 az, 9.12076
GoogleYaw, 0.0247602 GooglePitch, -0.259228 GoogleRoll, -0.00531051
pack:0 ax, -0.224075 ay, 2.8177 az, 8.57565
GoogleYaw, 0.0247602 GooglePitch, -0.259228 GoogleRoll, -0.00531051
pack:0 ax, -0.224075 ay, 2.8177 az, 8.57565
GoogleYaw, 0.0247602 GooglePitch, -0.259228 GoogleRoll, -0.00531051
pack:0 ax, -0.224075 ay, 2.8177 az, 8.57565
GoogleYaw, 0.0247602 GooglePitch, -0.259228 GoogleRoll, -0.00531051
pack:0 ax, -0.224075 ay, 2.8177 az, 8.57565
GoogleYaw, 0.0235867 GooglePitch, -0.269045 GoogleRoll, 0.00111048
pack:0 ax, -0.469254 ay, 2.68916 az, 9.39926
GoogleYaw, 0.02196 GooglePitch, -0.276045 GoogleRoll, 0.00403927
pack:0 ax, -1.03578 ay, 2.52968 az, 9.58493
GoogleYaw, 0.02196 GooglePitch, -0.276045 GoogleRoll, 0.00403927
pack:0 ax, -1.03578 ay, 2.52968 az, 9.58493
GoogleYaw, 0.0182476 GooglePitch, -0.283982 GoogleRoll, 0.00405412
pack:0 ax, -0.309769 ay, 2.81056 az, 8.90891
GoogleYaw, 0.0182476 GooglePitch, -0.283982 GoogleRoll, 0.00405412
pack:0 ax, -0.309769 ay, 2.81056 az, 8.90891
GoogleYaw, 0.0182476 GooglePitch, -0.283982 GoogleRoll, 0.00405412
pack:0 ax, -0.309769 ay, 2.81056 az, 8.90891
GoogleYaw, 0.0182476 GooglePitch, -0.283982 GoogleRoll, 0.00405412
pack:0 ax, -0.309769 ay, 2.81056 az, 8.90891
GoogleYaw, 0.0132274 GooglePitch, -0.291489 GoogleRoll, 0.00367321
pack:0 ax, -0.231216 ay, 2.72725 az, 8.82559
GoogleYaw, 0.0132274 GooglePitch, -0.291489 GoogleRoll, 0.00367321
pack:0 ax, -0.231216 ay, 2.72725 az, 8.82559
GoogleYaw, 0.0085933 GooglePitch, -0.298543 GoogleRoll, 0.00605144
pack:0 ax, -0.231216 ay, 2.72725 az, 8.82559
GoogleYaw, 0.0085933 GooglePitch, -0.298543 GoogleRoll, 0.00605144
pack:0 ax, -0.231216 ay, 2.72725 az, 8.82559
GoogleYaw, 0.0085933 GooglePitch, -0.298543 GoogleRoll, 0.00605144
pack:0 ax, 0.00920105 ay, 2.60109 az, 9.43259
GoogleYaw, 0.0085933 GooglePitch, -0.298543 GoogleRoll, 0.00605144
pack:0 ax, 0.00920105 ay, 2.60109 az, 9.43259
GoogleYaw, 0.0085933 GooglePitch, -0.298543 GoogleRoll, 0.00605144
pack:0 ax, 0.00920105 ay, 2.60109 az, 9.43259
GoogleYaw, 0.0085933 GooglePitch, -0.298543 GoogleRoll, 0.00605144
pack:0 ax, 0.00920105 ay, 2.60109 az, 9.43259
GoogleYaw, 0.00434623 GooglePitch, -0.303484 GoogleRoll, 0.0106872
pack:0 ax, 0.313889 ay, 3.23903 az, 10.1705
GoogleYaw, 0.00434623 GooglePitch, -0.303484 GoogleRoll, 0.0106872
pack:0 ax, 0.313889 ay, 3.23903 az, 10.1705
GoogleYaw, 0.000203693 GooglePitch, -0.307672 GoogleRoll, 0.0141124
pack:0 ax, -0.114578 ay, 2.63918 az, 10.1181
GoogleYaw, -0.0024257 GooglePitch, -0.313292 GoogleRoll, 0.0194912
pack:0 ax, 0.168686 ay, 2.60347 az, 9.10172
GoogleYaw, -0.0024257 GooglePitch, -0.313292 GoogleRoll, 0.0194912
pack:0 ax, 0.168686 ay, 2.60347 az, 9.10172
GoogleYaw, -0.0024257 GooglePitch, -0.313292 GoogleRoll, 0.0194912
pack:0 ax, 0.168686 ay, 2.60347 az, 9.10172
GoogleYaw, -0.0024257 GooglePitch, -0.313292 GoogleRoll, 0.0194912
pack:0 ax, 0.168686 ay, 2.60347 az, 9.10172
GoogleYaw, -0.0045956 GooglePitch, -0.319708 GoogleRoll, 0.025974
pack:0 ax, 0.356735 ay, 2.71059 az, 8.2186
GoogleYaw, -0.0045956 GooglePitch, -0.319708 GoogleRoll, 0.025974
pack:0 ax, 0.356735 ay, 2.71059 az, 8.2186
GoogleYaw, -0.00671334 GooglePitch, -0.327812 GoogleRoll, 0.032131
pack:0 ax, 0.356735 ay, 2.71059 az, 8.2186
GoogleYaw, -0.00671334 GooglePitch, -0.327812 GoogleRoll, 0.032131
pack:0 ax, 0.356735 ay, 2.71059 az, 8.2186
GoogleYaw, -0.00671334 GooglePitch, -0.327812 GoogleRoll, 0.032131
pack:0 ax, 0.19249 ay, 2.71773 az, 8.42807
GoogleYaw, -0.00671334 GooglePitch, -0.327812 GoogleRoll, 0.032131
pack:0 ax, 0.19249 ay, 2.71773 az, 8.42807
GoogleYaw, -0.00671334 GooglePitch, -0.327812 GoogleRoll, 0.032131
pack:0 ax, 0.19249 ay, 2.71773 az, 8.42807
GoogleYaw, -0.00671334 GooglePitch, -0.327812 GoogleRoll, 0.032131
pack:0 ax, 0.19249 ay, 2.71773 az, 8.42807
GoogleYaw, -0.0084124 GooglePitch, -0.334104 GoogleRoll, 0.037273
pack:0 ax, 0.0377655 ay, 2.78914 az, 9.01602
GoogleYaw, -0.0084124 GooglePitch, -0.334104 GoogleRoll, 0.037273
pack:0 ax, 0.0377655 ay, 2.78914 az, 9.01602
GoogleYaw, -0.0103651 GooglePitch, -0.338028 GoogleRoll, 0.0410906
pack:0 ax, -0.116959 ay, 2.88435 az, 9.17075
GoogleYaw, -0.0127598 GooglePitch, -0.341438 GoogleRoll, 0.0426151
pack:0 ax, 0.0139618 ay, 3.11049 az, 8.98746
GoogleYaw, -0.0127598 GooglePitch, -0.341438 GoogleRoll, 0.0426151
pack:0 ax, 0.0139618 ay, 3.11049 az, 8.98746
GoogleYaw, -0.0127598 GooglePitch, -0.341438 GoogleRoll, 0.0426151
pack:0 ax, 0.0139618 ay, 3.11049 az, 8.98746
GoogleYaw, -0.0127598 GooglePitch, -0.341438 GoogleRoll, 0.0426151
pack:0 ax, 0.0139618 ay, 3.11049 az, 8.98746
GoogleYaw, -0.016092 GooglePitch, -0.345847 GoogleRoll, 0.0430218
pack:0 ax, 0.58287 ay, 3.16762 az, 8.32333
GoogleYaw, -0.016092 GooglePitch, -0.345847 GoogleRoll, 0.0430218
pack:0 ax, 0.58287 ay, 3.16762 az, 8.32333
GoogleYaw, -0.0183604 GooglePitch, -0.350435 GoogleRoll, 0.0458292
pack:0 ax, 0.58287 ay, 3.16762 az, 8.32333
GoogleYaw, -0.0183604 GooglePitch, -0.350435 GoogleRoll, 0.0458292
pack:0 ax, 0.58287 ay, 3.16762 az, 8.32333
GoogleYaw, -0.0183604 GooglePitch, -0.350435 GoogleRoll, 0.0458292
pack:0 ax, -0.016983 ay, 3.00813 az, 7.96152
GoogleYaw, -0.0183604 GooglePitch, -0.350435 GoogleRoll, 0.0458292
pack:0 ax, -0.016983 ay, 3.00813 az, 7.96152
GoogleYaw, -0.0183604 GooglePitch, -0.350435 GoogleRoll, 0.0458292
pack:0 ax, -0.016983 ay, 3.00813 az, 7.96152
GoogleYaw, -0.0183604 GooglePitch, -0.350435 GoogleRoll, 0.0458292
pack:0 ax, -0.016983 ay, 3.00813 az, 7.96152
GoogleYaw, -0.0178568 GooglePitch, -0.353584 GoogleRoll, 0.0509852
pack:0 ax, -0.133621 ay, 3.04384 az, 8.40903
GoogleYaw, -0.0175474 GooglePitch, -0.354733 GoogleRoll, 0.0559684
pack:0 ax, -0.0764923 ay, 3.31996 az, 8.67325
GoogleYaw, -0.0175474 GooglePitch, -0.354733 GoogleRoll, 0.0559684
pack:0 ax, -0.0764923 ay, 3.31996 az, 8.67325
GoogleYaw, -0.0175445 GooglePitch, -0.35509 GoogleRoll, 0.0586032
pack:0 ax, -0.57399 ay, 3.28664 az, 9.30643
GoogleYaw, -0.0175445 GooglePitch, -0.35509 GoogleRoll, 0.0586032
pack:0 ax, -0.57399 ay, 3.28664 az, 9.30643
GoogleYaw, -0.0175445 GooglePitch, -0.35509 GoogleRoll, 0.0586032
pack:0 ax, -0.57399 ay, 3.28664 az, 9.30643
GoogleYaw, -0.0175445 GooglePitch, -0.35509 GoogleRoll, 0.0586032
pack:0 ax, -0.57399 ay, 3.28664 az, 9.30643
GoogleYaw, -0.0168308 GooglePitch, -0.355965 GoogleRoll, 0.059935
pack:0 ax, -0.0931549 ay, 3.50563 az, 9.08029
GoogleYaw, -0.0168308 GooglePitch, -0.355965 GoogleRoll, 0.059935
pack:0 ax, -0.0931549 ay, 3.50563 az, 9.08029
GoogleYaw, -0.016004 GooglePitch, -0.357506 GoogleRoll, 0.0629625
pack:0 ax, -0.0931549 ay, 3.50563 az, 9.08029
GoogleYaw, -0.016004 GooglePitch, -0.357506 GoogleRoll, 0.0629625
pack:0 ax, -0.0931549 ay, 3.50563 az, 9.08029
GoogleYaw, -0.016004 GooglePitch, -0.357506 GoogleRoll, 0.0629625
pack:0 ax, -0.562088 ay, 3.26521 az, 8.36856
GoogleYaw, -0.016004 GooglePitch, -0.357506 GoogleRoll, 0.0629625
pack:0 ax, -0.562088 ay, 3.26521 az, 8.36856
GoogleYaw, -0.016004 GooglePitch, -0.357506 GoogleRoll, 0.0629625
pack:0 ax, -0.562088 ay, 3.26521 az, 8.36856
GoogleYaw, -0.016004 GooglePitch, -0.357506 GoogleRoll, 0.0629625
pack:0 ax, -0.562088 ay, 3.26521 az, 8.36856
GoogleYaw, -0.013521 GooglePitch, -0.360077 GoogleRoll, 0.0678265
pack:0 ax, -0.871536 ay, 3.06288 az, 8.05197
GoogleYaw, -0.013521 GooglePitch, -0.360077 GoogleRoll, 0.0678265
pack:0 ax, -0.871536 ay, 3.06288 az, 8.05197
GoogleYaw, -0.0108581 GooglePitch, -0.36258 GoogleRoll, 0.0721911
pack:0 ax, -0.693008 ay, 3.33186 az, 8.04483
GoogleYaw, -0.00898846 GooglePitch, -0.363786 GoogleRoll, 0.0744454
pack:0 ax, -0.995316 ay, 3.34138 az, 8.72086
GoogleYaw, -0.00898846 GooglePitch, -0.363786 GoogleRoll, 0.0744454
pack:0 ax, -0.995316 ay, 3.34138 az, 8.72086
GoogleYaw, -0.00898846 GooglePitch, -0.363786 GoogleRoll, 0.0744454
pack:0 ax, -0.995316 ay, 3.34138 az, 8.72086
GoogleYaw, -0.00898846 GooglePitch, -0.363786 GoogleRoll, 0.0744454
pack:0 ax, -0.995316 ay, 3.34138 az, 8.72086
GoogleYaw, -0.00769417 GooglePitch, -0.363184 GoogleRoll, 0.0752697
pack:0 ax, -1.05959 ay, 3.41994 az, 9.27786
GoogleYaw, -0.00769417 GooglePitch, -0.363184 GoogleRoll, 0.0752697
pack:0 ax, -1.05959 ay, 3.41994 az, 9.27786
GoogleYaw, -0.00799885 GooglePitch, -0.361851 GoogleRoll, 0.0753178
pack:0 ax, -1.05959 ay, 3.41994 az, 9.27786
GoogleYaw, -0.00799885 GooglePitch, -0.361851 GoogleRoll, 0.0753178
pack:0 ax, -1.05959 ay, 3.41994 az, 9.27786
GoogleYaw, -0.00799885 GooglePitch, -0.361851 GoogleRoll, 0.0753178
pack:0 ax, -0.602554 ay, 3.63179 az, 9.28738
GoogleYaw, -0.00799885 GooglePitch, -0.361851 GoogleRoll, 0.0753178
pack:0 ax, -0.602554 ay, 3.63179 az, 9.28738
GoogleYaw, -0.00799885 GooglePitch, -0.361851 GoogleRoll, 0.0753178
pack:0 ax, -0.602554 ay, 3.63179 az, 9.28738
GoogleYaw, -0.00799885 GooglePitch, -0.361851 GoogleRoll, 0.0753178
pack:0 ax, -0.602554 ay, 3.63179 az, 9.28738
GoogleYaw, -0.00868818 GooglePitch, -0.361243 GoogleRoll, 0.0751679
pack:0 ax, -1.33571 ay, 3.13191 az, 8.71609
GoogleYaw, -0.00879161 GooglePitch, -0.361807 GoogleRoll, 0.0751142
pack:0 ax, -0.566849 ay, 3.32472 az, 8.47092
GoogleYaw, -0.00952963 GooglePitch, -0.362276 GoogleRoll, 0.074992
pack:0 ax, -0.566849 ay, 3.32472 az, 8.47092
GoogleYaw, -0.00952963 GooglePitch, -0.362276 GoogleRoll, 0.074992
pack:0 ax, -0.733475 ay, 3.34138 az, 8.71371
GoogleYaw, -0.00952963 GooglePitch, -0.362276 GoogleRoll, 0.074992
pack:0 ax, -0.733475 ay, 3.34138 az, 8.71371
GoogleYaw, -0.0108927 GooglePitch, -0.361726 GoogleRoll, 0.073223
pack:0 ax, -0.857254 ay, 3.36995 az, 8.97794
GoogleYaw, -0.0123002 GooglePitch, -0.36033 GoogleRoll, 0.0711143
pack:0 ax, -0.857254 ay, 3.36995 az, 8.97794
GoogleYaw, -0.0123002 GooglePitch, -0.36033 GoogleRoll, 0.0711143
pack:0 ax, -0.731094 ay, 3.43184 az, 9.28024
GoogleYaw, -0.0138291 GooglePitch, -0.358436 GoogleRoll, 0.0685961
pack:0 ax, -0.723953 ay, 3.52467 az, 9.75156
GoogleYaw, -0.0156768 GooglePitch, -0.356387 GoogleRoll, 0.066659
pack:0 ax, -0.559708 ay, 3.48897 az, 9.49924
GoogleYaw, -0.0172023 GooglePitch, -0.354805 GoogleRoll, 0.0660247
pack:0 ax, -0.559708 ay, 3.48897 az, 9.49924
GoogleYaw, -0.0172023 GooglePitch, -0.354805 GoogleRoll, 0.0660247
pack:0 ax, -0.616837 ay, 3.38423 az, 9.54208
GoogleYaw, -0.0172023 GooglePitch, -0.354805 GoogleRoll, 0.0660247
pack:0 ax, -0.616837 ay, 3.38423 az, 9.54208
GoogleYaw, -0.0172023 GooglePitch, -0.354805 GoogleRoll, 0.0660247
pack:0 ax, -0.616837 ay, 3.38423 az, 9.54208
GoogleYaw, -0.0172023 GooglePitch, -0.354805 GoogleRoll, 0.0660247
pack:0 ax, -0.616837 ay, 3.38423 az, 9.54208
GoogleYaw, -0.0181207 GooglePitch, -0.353878 GoogleRoll, 0.065997
pack:0 ax, -0.616837 ay, 3.38423 az, 9.54208
GoogleYaw, -0.0196517 GooglePitch, -0.353314 GoogleRoll, 0.0657954
pack:0 ax, -0.83107 ay, 3.36043 az, 9.51114
GoogleYaw, -0.0196517 GooglePitch, -0.353314 GoogleRoll, 0.0657954
pack:0 ax, -0.83107 ay, 3.36043 az, 9.51114
GoogleYaw, -0.0196517 GooglePitch, -0.353314 GoogleRoll, 0.0657954
pack:0 ax, -0.83107 ay, 3.36043 az, 9.51114
GoogleYaw, -0.0196517 GooglePitch, -0.353314 GoogleRoll, 0.0657954
pack:0 ax, -0.83107 ay, 3.36043 az, 9.51114
GoogleYaw, -0.0216819 GooglePitch, -0.352753 GoogleRoll, 0.0653477
pack:0 ax, -0.547806 ay, 3.35805 az, 9.65396
GoogleYaw, -0.0216819 GooglePitch, -0.352753 GoogleRoll, 0.0653477
pack:0 ax, -0.547806 ay, 3.35805 az, 9.65396
GoogleYaw, -0.0216819 GooglePitch, -0.352753 GoogleRoll, 0.0653477
pack:0 ax, -0.547806 ay, 3.35805 az, 9.65396
GoogleYaw, -0.0216819 GooglePitch, -0.352753 GoogleRoll, 0.0653477
pack:0 ax, -0.547806 ay, 3.35805 az, 9.65396
GoogleYaw, -0.0240036 GooglePitch, -0.352459 GoogleRoll, 0.0643883
pack:0 ax, -0.393082 ay, 3.56038 az, 9.65634
GoogleYaw, -0.0240036 GooglePitch, -0.352459 GoogleRoll, 0.0643883
pack:0 ax, -0.393082 ay, 3.56038 az, 9.65634
GoogleYaw, -0.0240036 GooglePitch, -0.352459 GoogleRoll, 0.0643883
pack:0 ax, -0.393082 ay, 3.56038 az, 9.65634
GoogleYaw, -0.0240036 GooglePitch, -0.352459 GoogleRoll, 0.0643883
pack:0 ax, -0.393082 ay, 3.56038 az, 9.65634
GoogleYaw, -0.024949 GooglePitch, -0.352732 GoogleRoll, 0.0633285
pack:0 ax, -0.664444 ay, 3.47707 az, 9.65872
GoogleYaw, -0.024949 GooglePitch, -0.352732 GoogleRoll, 0.0633285
pack:0 ax, -0.664444 ay, 3.47707 az, 9.65872
GoogleYaw, -0.024949 GooglePitch, -0.352732 GoogleRoll, 0.0633285
pack:0 ax, -0.664444 ay, 3.47707 az, 9.65872
GoogleYaw, -0.024949 GooglePitch, -0.352732 GoogleRoll, 0.0633285
pack:0 ax, -0.435928 ay, 3.61989 az, 9.59207
GoogleYaw, -0.0258372 GooglePitch, -0.353424 GoogleRoll, 0.0629584
pack:0 ax, -0.63588 ay, 3.46516 az, 9.58969
GoogleYaw, -0.0258372 GooglePitch, -0.353424 GoogleRoll, 0.0629584
pack:0 ax, -0.63588 ay, 3.46516 az, 9.58969
GoogleYaw, -0.0261991 GooglePitch, -0.354115 GoogleRoll, 0.0640062
pack:0 ax, -0.63588 ay, 3.46516 az, 9.58969
GoogleYaw, -0.0261991 GooglePitch, -0.354115 GoogleRoll, 0.0640062
pack:0 ax, -0.63588 ay, 3.46516 az, 9.58969
GoogleYaw, -0.0261991 GooglePitch, -0.354115 GoogleRoll, 0.0640062
pack:0 ax, -0.657303 ay, 3.29378 az, 9.26358
GoogleYaw, -0.0261991 GooglePitch, -0.354115 GoogleRoll, 0.0640062
pack:0 ax, -0.657303 ay, 3.29378 az, 9.26358
GoogleYaw, -0.0261991 GooglePitch, -0.354115 GoogleRoll, 0.0640062
pack:0 ax, -0.657303 ay, 3.29378 az, 9.26358
GoogleYaw, -0.0261991 GooglePitch, -0.354115 GoogleRoll, 0.0640062
pack:0 ax, -0.657303 ay, 3.29378 az, 9.26358
GoogleYaw, -0.0269109 GooglePitch, -0.354747 GoogleRoll, 0.0660551
pack:0 ax, -0.659683 ay, 3.3271 az, 9.02078
GoogleYaw, -0.0269109 GooglePitch, -0.354747 GoogleRoll, 0.0660551
pack:0 ax, -0.659683 ay, 3.3271 az, 9.02078
GoogleYaw, -0.028314 GooglePitch, -0.355802 GoogleRoll, 0.0668803
pack:0 ax, -0.464493 ay, 3.558 az, 9.51352
GoogleYaw, -0.0302092 GooglePitch, -0.356426 GoogleRoll, 0.066988
pack:0 ax, -0.464493 ay, 3.558 az, 9.51352
GoogleYaw, -0.0311245 GooglePitch, -0.356931 GoogleRoll, 0.067725
pack:0 ax, -0.443069 ay, 3.43898 az, 9.26834
GoogleYaw, -0.0311245 GooglePitch, -0.356931 GoogleRoll, 0.067725
pack:0 ax, -0.485916 ay, 3.40327 az, 8.97556
GoogleYaw, -0.0311245 GooglePitch, -0.356931 GoogleRoll, 0.067725
pack:0 ax, -0.485916 ay, 3.40327 az, 8.97556
GoogleYaw, -0.0309891 GooglePitch, -0.357664 GoogleRoll, 0.0679567
pack:0 ax, -0.485916 ay, 3.40327 az, 8.97556
GoogleYaw, -0.0309891 GooglePitch, -0.357664 GoogleRoll, 0.0679567
pack:0 ax, -0.485916 ay, 3.40327 az, 8.97556
GoogleYaw, -0.0309891 GooglePitch, -0.357664 GoogleRoll, 0.0679567
pack:0 ax, -0.385941 ay, 3.44612 az, 9.03983
GoogleYaw, -0.0309891 GooglePitch, -0.357664 GoogleRoll, 0.0679567
pack:0 ax, -0.385941 ay, 3.44612 az, 9.03983
GoogleYaw, -0.0309891 GooglePitch, -0.357664 GoogleRoll, 0.0679567
pack:0 ax, -0.385941 ay, 3.44612 az, 9.03983
GoogleYaw, -0.0309891 GooglePitch, -0.357664 GoogleRoll, 0.0679567
pack:0 ax, -0.385941 ay, 3.44612 az, 9.03983
GoogleYaw, -0.031352 GooglePitch, -0.358445 GoogleRoll, 0.0677681
pack:0 ax, -0.571609 ay, 3.45088 az, 9.30167
GoogleYaw, -0.031352 GooglePitch, -0.358445 GoogleRoll, 0.0677681
pack:0 ax, -0.571609 ay, 3.45088 az, 9.30167
GoogleYaw, -0.031352 GooglePitch, -0.358445 GoogleRoll, 0.0677681
pack:0 ax, -0.571609 ay, 3.45088 az, 9.30167
GoogleYaw, -0.031352 GooglePitch, -0.358445 GoogleRoll, 0.0677681
pack:0 ax, -0.571609 ay, 3.45088 az, 9.30167
GoogleYaw, -0.0316765 GooglePitch, -0.359166 GoogleRoll, 0.0668252
pack:0 ax, -0.269302 ay, 3.53419 az, 9.15408
GoogleYaw, -0.0316765 GooglePitch, -0.359166 GoogleRoll, 0.0668252
